TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
5834,966,frame/29546_00750.png,29546,1384,750,425.1428571,24,324.2857143,408.1428571,493.4444444,255.6666667,576.7142857,255.2857143,525.8181818,345.2727273,,1,1,1,1,1,1,2,0
5834,966,frame/29456_00000.png,29456,16485,0,123.7142857,39.71428571,84.85714286,125.2857143,159.8333333,95.83333333,195.1666667,101.5,180.3076923,122.3846154,18.0641,1,1,1,1,1,1,2,0
5834,966,frame/29456_00060.png,29456,16486,60,128.7142857,35.71428571,98,131.5714286,166.6,95.4,203.1428571,101.8571429,185.1333333,124.6666667,14.5126,1,1,1,1,1,1,3,0
5834,966,frame/29456_00120.png,29456,16487,120,147.7142857,35,84.42857143,117.5714286,194,97.16666667,224.4285714,104.8571429,212.6666667,127.6666667,27.31,1,1,1,1,1,1,3,0
5834,966,frame/29456_00180.png,29456,16488,180,151,35,99,132,215.2,98.8,240.5,103.6666667,231.6923077,126.5384615,31.5706,1,1,1,1,1,1,2,0
5834,966,frame/29456_00240.png,29456,16489,240,107.1428571,54.28571429,108.5714286,147.4285714,160.8,136,193,147.5,172.8823529,168.1764706,25.1043,1,1,0,1,1,1,3,0
5834,966,frame/29456_00300.png,29456,16490,300,126,42,96,127,176,98.16666667,206.8333333,102.6666667,195.5454545,122.0909091,18.4765,1,1,1,1,1,1,2,0
5834,966,frame/29456_00360.png,29456,16491,360,137.6666667,40,91.33333333,136,174.4,103.2,207.4285714,108.7142857,192.4285714,133.5714286,13.098,1,1,1,1,1,1,3,0
5834,966,frame/29456_00375.png,29456,16492,375,129.5714286,43,102.4285714,140,174.6,107,206.6666667,114.3333333,191.5384615,138.1538462,18.8351,1,1,1,1,1,1,3,0
1919,1030,img/5422.jpg,5422,22905,,487,99.57142857,163,214,550.8181818,211.4545455,605.4545455,209.9090909,579.1538462,252.1538462,1.49068,1,1,1,1,0,1,3,0
1919,1030,img/5419.jpg,5419,24855,,174.5714286,34.42857143,535.1428571,666.1428571,270,426.0909091,368.2,375.1,271.2857143,538.5714286,-29.2135,1,1,1,1,0,1,2,0
1919,1030,img/5418.jpg,5418,24129,,342.2857143,37.57142857,775.7142857,877.8571429,759,416,761.5,412.3,594.8181818,628.3636364,-15.7983,1,1,1,1,0,1,2,0
1919,1030,img/5423.jpg,5423,23099,,498.8571429,115.5714286,435.8571429,442.4285714,576.3333333,295.7777778,679.3,250.3,642.4545455,392,-25.6746,1,1,1,1,0,1,2,0
1919,1030,img/5424.jpg,5424,25894,,870.2857143,81.42857143,844.2857143,1111.714286,1116,686.4285714,1356.9,684.8,1205.636364,904.8181818,-10.9861,1,1,1,1,0,1,2,0
1919,1030,img/5421.jpg,5421,28949,,467,68,185.1428571,242.7142857,547.4,195.6,602.1818182,194.6363636,576.5384615,238.9230769,3.62025,1,1,1,1,0,1,3,0
1919,1030,frame/29449_00000.png,29449,12102,0,256,6.333333333,150,115.6666667,306.75,45.41666667,333.1,68.5,289.2307692,71.38461538,-7.84857,1,1,1,1,0,1,2,0
1919,1030,frame/29449_00060.png,29449,12103,60,283.6666667,46.33333333,112.6666667,113,,,314.3333333,102.4166667,295.3846154,122.6923077,,1,0,1,1,0,1,3,0
1919,1030,frame/29449_00120.png,29449,12104,120,282,38,138,144,,,319.5555556,122.1111111,303.1818182,147.1818182,,1,1,1,1,0,1,2,0
1918,1030,img/5424.jpg,5424,25894,,870.2857143,81.42857143,844.2857143,1111.714286,1116,686.4285714,1356.9,684.8,1205.636364,904.8181818,-10.9861,1,1,1,1,0,1,2,0
1918,1030,img/5421.jpg,5421,28949,,467,68,185.1428571,242.7142857,547.4,195.6,602.1818182,194.6363636,576.5384615,238.9230769,3.62025,1,1,1,1,0,1,3,0
1918,1030,frame/29449_00000.png,29449,12102,0,256,6.333333333,150,115.6666667,306.75,45.41666667,333.1,68.5,289.2307692,71.38461538,-7.84857,1,1,1,1,0,1,2,0
1918,1030,frame/29449_00060.png,29449,12103,60,283.6666667,46.33333333,112.6666667,113,,,314.3333333,102.4166667,295.3846154,122.6923077,,1,0,1,1,0,1,3,0
1918,1030,frame/29449_00120.png,29449,12104,120,282,38,138,144,,,319.5555556,122.1111111,303.1818182,147.1818182,,1,1,1,1,0,1,2,0
3289,957,img/5175.jpg,5175,29411,,371,50.33333333,275.3333333,328.3333333,565.8333333,244.3333333,,,608.0769231,303.4615385,,0,1,1,0,1,1,2,0
3288,957,img/5167.jpg,5167,25779,,235.8571429,163.4285714,242.1428571,241,,,337.8571429,353.4285714,327.5714286,394.8571429,,0,1,0,0,1,1,2,0
1911,1030,img/5419.jpg,5419,24855,,174.5714286,34.42857143,535.1428571,666.1428571,270,426.0909091,368.2,375.1,271.2857143,538.5714286,-29.2135,1,1,1,1,0,1,2,0
1910,1030,img/5422.jpg,5422,22905,,487,99.57142857,163,214,550.8181818,211.4545455,605.4545455,209.9090909,579.1538462,252.1538462,1.49068,1,1,1,1,0,1,3,0
1913,1030,img/5423.jpg,5423,23099,,498.8571429,115.5714286,435.8571429,442.4285714,576.3333333,295.7777778,679.3,250.3,642.4545455,392,-25.6746,1,1,1,1,0,1,2,0
1912,1030,img/5418.jpg,5418,24129,,342.2857143,37.57142857,775.7142857,877.8571429,759,416,761.5,412.3,594.8181818,628.3636364,-15.7983,1,1,1,1,0,1,2,0
1915,1030,img/5421.jpg,5421,28949,,467,68,185.1428571,242.7142857,547.4,195.6,602.1818182,194.6363636,576.5384615,238.9230769,3.62025,1,1,1,1,0,1,3,0
1914,1030,img/5424.jpg,5424,25894,,870.2857143,81.42857143,844.2857143,1111.714286,1116,686.4285714,1356.9,684.8,1205.636364,904.8181818,-10.9861,1,1,1,1,0,1,2,0
3281,1762,img/8961.jpg,8961,23646,,3526,684,331.2,420,3636.666667,879.3333333,3750.428571,872.5714286,3682.230769,937.5384615,-6.38997,1,1,1,1,1,1,4,0
1916,1030,frame/29449_00000.png,29449,12102,0,256,6.333333333,150,115.6666667,306.75,45.41666667,333.1,68.5,289.2307692,71.38461538,-7.84857,1,1,1,1,0,1,2,0
1916,1030,frame/29449_00060.png,29449,12103,60,283.6666667,46.33333333,112.6666667,113,,,314.3333333,102.4166667,295.3846154,122.6923077,,1,0,1,1,0,1,3,0
1916,1030,frame/29449_00120.png,29449,12104,120,282,38,138,144,,,319.5555556,122.1111111,303.1818182,147.1818182,,1,1,1,1,0,1,2,0
3449,1150,img/5941.jpg,5941,27313,,351,17,192,209,,,396.1428571,137.1428571,374.0909091,169.5454545,,1,1,1,1,1,1,3,0
3448,1150,img/5940.jpg,5940,25321,,125,29,120,147,218.6,117,,,232.9230769,137.0769231,,1,1,1,1,1,1,4,0
861,3537,frame/37722_00000.png,37722,76170,0,178,67,75,116,220.4285714,124.7142857,242,125,,,16.0441,1,0,1,0,1,1,5,0
861,3537,frame/37722_00060.png,37722,76171,60,171,60,79,123,190.8333333,122.5,214.6,120.8,,,-13.6161,1,0,1,0,1,1,5,0
861,3537,frame/37722_00120.png,37722,76172,120,177,58,79,120,214.6,122.2,239.2,121.2,,,9.17598,1,0,1,0,1,1,5,0
861,3537,frame/37722_00180.png,37722,76173,180,173,61,76,118,195.2,119,217.8,118.6,,,-14.793,1,0,1,0,1,1,5,0
861,3537,frame/37722_00240.png,37722,76174,240,173,59,75,118,191.6,120.4,215.2,118.6,,,-12.2557,1,0,1,1,1,1,5,0
861,3537,frame/37722_00300.png,37722,76175,300,173,60,77,125,212.5,124.8333333,236,125.2,,,13.1495,1,0,0,0,1,1,4,0
861,3537,frame/37722_00360.png,37722,76176,360,163,67,84,121,192.2,134.4,216.4,131.8,206.8,159.4,-6.86743,1,1,1,0,1,1,5,0
861,3537,frame/37722_00405.png,37722,76177,405,167,70,74,134,193.8333333,145.5,217,143,,,8.30315,1,0,1,0,1,1,4,0
861,3537,frame/37722_00465.png,37722,76178,465,180,60,76,122,227,121.1666667,246,120.2857143,,,25.9812,1,0,0,0,1,1,5,0
861,3537,frame/37722_00525.png,37722,76179,525,185,63,74,122,230.4,124.4,249.2857143,124.8571429,,,24.879,1,0,0,0,1,1,5,0
861,3537,frame/37722_00585.png,37722,76180,585,171,61,80,125,186.7142857,123.1428571,207.75,122.75,,,-21.798,1,0,0,0,1,1,4,0
861,3537,frame/37722_00645.png,37722,76181,645,173,62,76,118,217.4,121.6,239.2,120.8,,,22.9478,1,0,0,0,1,1,5,0
861,3537,frame/37722_00705.png,37722,76182,705,170,55,76,123,199.6,117.8,222.6,116.6,,,0.59138,1,0,1,0,1,1,4,0
861,3537,frame/37722_00765.png,37722,76183,765,171,61,82,122,214,117.3333333,237,118.6,,,18.3146,1,0,1,0,1,1,5,0
861,3537,frame/37722_00825.png,37722,76184,825,171,55,86,142,204.7142857,121.7142857,229.5714286,122.4285714,,,2.26458,1,0,1,0,1,1,4,0
861,3537,frame/37722_00870.png,37722,76185,870,164,60,87,126,185.6,121.8,208.75,121,,,-19.5227,1,0,1,0,1,1,,0
861,3537,frame/37722_00930.png,37722,76186,930,174,62,75,117,211.2,120.8,233,119.8,,,16.4223,1,0,0,0,1,1,5,0
860,3537,img/37706.jpg,37706,76112,,38,39,143,185,99.66666667,129.6666667,151.1428571,130.7142857,,,12.7165,1,1,1,1,1,1,4,0
860,3537,img/37712.jpg,37712,76118,,168,78,207,210,320.6,175.8,354,172,,,,1,0,1,1,1,1,4,0
860,3537,img/37719.jpg,37719,76167,,622,1286,579,680,971.5,1608.5,1132.166667,1600.5,,,18.8003,1,0,1,1,1,1,4,0
3447,1150,img/5947.jpg,5947,29706,,263,45.66666667,121.6666667,172,340.2,146.6,367.8333333,152.8333333,354.3846154,177.3076923,35.2667,1,1,1,1,1,1,3,0
3447,1150,img/5957.png,5957,25949,,104,14,82,99,127.2,65,157.1666667,65.16666667,138.6153846,82.76923077,-9.66248,1,1,1,1,1,1,3,0
3447,1150,img/5933.jpeg,5933,22825,,93.33333333,79.66666667,58,67.33333333,136.25,122.25,,,136.7222222,133.1666667,,1,1,1,1,1,1,4,0
862,3537,img/37706.jpg,37706,76112,,38,39,143,185,99.66666667,129.6666667,151.1428571,130.7142857,,,12.7165,1,1,1,1,1,1,4,0
862,3537,img/37712.jpg,37712,76118,,168,78,207,210,320.6,175.8,354,172,,,,1,0,1,1,1,1,4,0
862,3537,img/37719.jpg,37719,76167,,622,1286,579,680,971.5,1608.5,1132.166667,1600.5,,,18.8003,1,0,1,1,1,1,4,0
862,3537,frame/37722_00000.png,37722,76170,0,178,67,75,116,220.4285714,124.7142857,242,125,,,16.0441,1,0,1,0,1,1,5,0
862,3537,frame/37722_00060.png,37722,76171,60,171,60,79,123,190.8333333,122.5,214.6,120.8,,,-13.6161,1,0,1,0,1,1,5,0
862,3537,frame/37722_00120.png,37722,76172,120,177,58,79,120,214.6,122.2,239.2,121.2,,,9.17598,1,0,1,0,1,1,5,0
862,3537,frame/37722_00180.png,37722,76173,180,173,61,76,118,195.2,119,217.8,118.6,,,-14.793,1,0,1,0,1,1,5,0
862,3537,frame/37722_00240.png,37722,76174,240,173,59,75,118,191.6,120.4,215.2,118.6,,,-12.2557,1,0,1,1,1,1,5,0
862,3537,frame/37722_00300.png,37722,76175,300,173,60,77,125,212.5,124.8333333,236,125.2,,,13.1495,1,0,0,0,1,1,4,0
862,3537,frame/37722_00360.png,37722,76176,360,163,67,84,121,192.2,134.4,216.4,131.8,206.8,159.4,-6.86743,1,1,1,0,1,1,5,0
862,3537,frame/37722_00405.png,37722,76177,405,167,70,74,134,193.8333333,145.5,217,143,,,8.30315,1,0,1,0,1,1,4,0
862,3537,frame/37722_00465.png,37722,76178,465,180,60,76,122,227,121.1666667,246,120.2857143,,,25.9812,1,0,0,0,1,1,5,0
862,3537,frame/37722_00525.png,37722,76179,525,185,63,74,122,230.4,124.4,249.2857143,124.8571429,,,24.879,1,0,0,0,1,1,5,0
862,3537,frame/37722_00585.png,37722,76180,585,171,61,80,125,186.7142857,123.1428571,207.75,122.75,,,-21.798,1,0,0,0,1,1,4,0
862,3537,frame/37722_00645.png,37722,76181,645,173,62,76,118,217.4,121.6,239.2,120.8,,,22.9478,1,0,0,0,1,1,5,0
862,3537,frame/37722_00705.png,37722,76182,705,170,55,76,123,199.6,117.8,222.6,116.6,,,0.59138,1,0,1,0,1,1,4,0
862,3537,frame/37722_00765.png,37722,76183,765,171,61,82,122,214,117.3333333,237,118.6,,,18.3146,1,0,1,0,1,1,5,0
862,3537,frame/37722_00825.png,37722,76184,825,171,55,86,142,204.7142857,121.7142857,229.5714286,122.4285714,,,2.26458,1,0,1,0,1,1,4,0
862,3537,frame/37722_00870.png,37722,76185,870,164,60,87,126,185.6,121.8,208.75,121,,,-19.5227,1,0,1,0,1,1,,0
862,3537,frame/37722_00930.png,37722,76186,930,174,62,75,117,211.2,120.8,233,119.8,,,16.4223,1,0,0,0,1,1,5,0
2756,415,img/3660.jpg,3660,28405,,1724.75,705.75,591.375,731.375,2033,1082.2,2205.8,1049.2,2159.307692,1192.384615,10.2517,1,1,1,1,1,1,5,0
2757,415,frame/28106_00000.png,28106,6071,0,226,150,26,32,235.625,170.75,242.8571429,171.5714286,239.875,175.875,,1,1,1,1,1,1,4,
2757,415,frame/28106_00060.png,28106,6073,60,224,145,35,38,245,165,251,163,,,,,,,1,1,1,,0
2757,415,frame/28106_00120.png,28106,6075,120,226,126,48.66666667,57,249.2222222,157.1111111,263.5555556,154,257.4615385,164.9230769,,1,1,1,1,1,1,5,0
2757,415,frame/28106_00150.png,28106,6077,150,235.7142857,115.4285714,53.57142857,67.42857143,249.9090909,152.0909091,266.8571429,151.7142857,257.0909091,163.2727273,-8.0174,1,1,1,1,1,1,,0
2754,415,img/3655.jpg,3655,29760,,447,445.6666667,1047.333333,1143,1193.888889,1161.666667,1394.333333,1030,1403.75,1294.375,12.3298,1,1,1,1,1,1,4,0
2755,415,img/3665.jpg,3665,26032,,447,908.625,911.5,929.625,1205,1485.9,,,1280.5,1571.166667,,1,1,1,1,1,1,5,
2752,415,img/3676.jpg,3676,25277,,1691.857143,142.8571429,798.8571429,1036.714286,1820.2,679.9,2080.8,657,1911.8,868.2,-18.8968,1,1,1,1,1,1,4,0
2753,415,img/11293.jpg,11293,22122,,331.4285714,302.7142857,375,445.5714286,447.1818182,550.8181818,556.7,552,492.8461538,632.4615385,-14.7652,1,1,1,1,1,1,4,0
2750,415,img/3670.jpg,3670,27695,,1325,193.6666667,507.6666667,630.6666667,1573.2,556.8,1724.818182,508.7272727,1685.583333,644.0833333,13.1498,1,1,1,1,1,1,5,0
2750,415,img/3653.jpg,3653,27521,,880,347,340,396,1033.444444,567.3333333,1138.181818,572.2727273,1086.076923,643.4615385,0.969169,1,1,1,0,1,1,5,0
2750,415,img/3657.jpg,3657,23287,,1406,304.5,681.5,684,1872.9,674.3,2003,613.6666667,2015.909091,775.9090909,28.681,1,1,1,1,1,1,5,0
2750,415,img/2518.jpg,2518,22555,,3999,711.3333333,203.6666667,216.6666667,4068.181818,820.6363636,4133.1,821.9,4091.230769,856.3076923,-16.7849,1,1,1,1,1,1,5,0
2750,415,img/3662.jpg,3662,30077,,762,136,240.6666667,259.6666667,935,266.1,980.1818182,271.0909091,972.3076923,312.3846154,,1,1,1,1,1,1,5,0
2750,415,img/3666.jpg,3666,27836,,612.1666667,231.8333333,231.5,416.8333333,703.2,461.2,797.8181818,447.7272727,772.7,521.4,10.387,1,1,1,1,1,1,5,0
2750,415,frame/29171_00000.png,29171,6057,0,45,103.2857143,60,64.71428571,,,,,100.4545455,146.2727273,,1,1,1,1,1,1,4,0
2750,415,frame/29171_00060.png,29171,6058,60,44,105.25,59.625,63.75,94.22222222,139,,,101,146.5454545,,1,1,1,1,1,1,4,0
2750,415,frame/29171_00120.png,29171,6059,120,47,106,61,62.28571429,99.875,139.75,,,104.3636364,148.1818182,,1,1,0,1,1,1,5,0
2750,415,frame/29171_00180.png,29171,6060,180,44.57142857,107.2857143,57.42857143,64.71428571,89.75,151.625,,,96.66666667,159.6666667,,1,1,1,1,1,1,4,0
2750,415,frame/29171_00240.png,29171,6061,240,49.33333333,111,54.66666667,67.66666667,91.75,154.75,,,97.9,162.5,,1,1,1,1,1,1,5,0
2750,415,frame/29171_00300.png,29171,6062,300,31.28571429,103.2857143,58.71428571,59.71428571,69.7,137.1,82.75,131.875,82.07692308,144.2307692,,1,1,1,1,1,1,4,0
2750,415,frame/29171_00360.png,29171,6063,360,22.375,103.375,63.625,64.625,57.77777778,140.3333333,71.72727273,133.2727273,71.27272727,145.8181818,12.3472,1,1,1,1,1,1,5,0
2750,415,frame/29171_00375.png,29171,6064,375,30.42857143,103,58.57142857,63.28571429,64.55555556,140.5555556,78.30769231,133.4615385,77.5,146.9166667,,1,1,1,1,1,1,5,0
2750,415,frame/29171_00435.png,29171,6065,435,35.71428571,102,62.28571429,61.57142857,,,,,94,142.1818182,,1,1,1,1,1,1,5,0
2750,415,frame/29171_00495.png,29171,6066,495,35,101,63,62,89.57142857,135.2857143,,,94.55555556,143.1111111,,1,1,0,1,1,1,5,0
2750,415,frame/29171_00555.png,29171,6067,555,35.57142857,103,64,62.28571429,89.33333333,135.5555556,,,95.55555556,143.1111111,,1,0,1,1,1,1,5,
2750,415,frame/29171_00615.png,29171,6068,615,38.28571429,102.2857143,63,64.71428571,90.75,135.375,,,96.45454545,143.9090909,,1,1,1,1,1,1,5,0
2750,415,frame/29171_00675.png,29171,6069,675,40.75,104.375,59.25,58.625,,,,,97,145,,1,1,1,1,1,1,5,0
2750,415,frame/29143_00060.png,29143,43,60,182,80,98,112,228,142,259,140,243,164,15.5337,,,,1,1,1,,0
2750,415,frame/29143_00085.png,29143,44,85,179.1666667,57,108.8333333,138.3333333,218.6666667,141.2222222,250,139.5555556,232.6666667,163.9166667,1.51809,1,1,1,1,1,1,4,0
2750,415,frame/29143_00145.png,29143,45,145,168.8,52.2,108.8,138.6,241.1538462,132.6923077,269.9090909,126.5454545,260.3076923,152.3846154,23.1227,1,1,1,1,1,1,4,0
2750,415,frame/29143_00205.png,29143,46,205,167,70,107,128,209.375,157,242.1428571,152.2857143,228.3846154,177.7692308,,1,1,1,1,1,1,5,0
2750,415,frame/29143_00265.png,29143,47,265,168,57.2,110.4,144,219.2727273,150.6363636,249.1,148.1,234.3,172.1,-1.19368,1,1,1,1,1,1,4,0
2750,415,frame/29143_00325.png,29143,48,325,176.8,50.8,98.4,122.8,233.3,122.7,262.3,118.6,250.6923077,143.3076923,20.3327,1,1,1,1,1,1,5,0
2750,415,frame/29143_00385.png,29143,49,385,187,58,90.5,128.5,234.7272727,139.5454545,264.8333333,138.1666667,250.7692308,161.3076923,19.612,1,1,1,1,1,1,5,0
2750,415,frame/29143_00445.png,29143,50,445,179,57.4,97.6,126.4,231.7777778,134.6666667,262,132.4,247.6153846,155.8461538,18.8451,1,1,1,1,1,1,5,0
2750,415,frame/29143_00470.png,29143,51,470,176.8,55.2,96.8,125.8,232.6,132.6,261.3333333,129,248.0833333,152.75,20.3539,1,1,1,1,1,1,4,0
2750,415,frame/29143_00530.png,29143,52,530,155.1666667,57.16666667,104.3333333,126.5,196.1,131.8,226.8,126.5,211.6153846,150.7692308,-5.5586,1,1,1,1,1,1,4,0
2750,415,frame/29143_00590.png,29143,53,590,185.5,61,93,128.5,239.3333333,134.25,269.2,132,255.8461538,155.6153846,18.8643,1,1,1,1,1,1,4,0
2750,415,frame/29143_00650.png,29143,54,650,182.2,60.4,96.8,129.4,238.7,136.2,267.8,132.8,256.5384615,156.6153846,21.3921,1,1,1,1,1,1,5,0
2751,415,img/3671.jpg,3671,29921,,1487.142857,351.2857143,868.4285714,1043.285714,2007.7,961.1,2222.6,876,2174,1121.857143,24.0976,1,1,1,1,1,1,5,0
2758,415,img/3671.jpg,3671,29921,,1487.142857,351.2857143,868.4285714,1043.285714,2007.7,961.1,2222.6,876,2174,1121.857143,24.0976,1,1,1,1,1,1,5,0
2758,415,img/3676.jpg,3676,25277,,1691.857143,142.8571429,798.8571429,1036.714286,1820.2,679.9,2080.8,657,1911.8,868.2,-18.8968,1,1,1,1,1,1,4,0
2758,415,img/11293.jpg,11293,22122,,331.4285714,302.7142857,375,445.5714286,447.1818182,550.8181818,556.7,552,492.8461538,632.4615385,-14.7652,1,1,1,1,1,1,4,0
2758,415,img/3655.jpg,3655,29760,,447,445.6666667,1047.333333,1143,1193.888889,1161.666667,1394.333333,1030,1403.75,1294.375,12.3298,1,1,1,1,1,1,4,0
2758,415,img/3665.jpg,3665,26032,,447,908.625,911.5,929.625,1205,1485.9,,,1280.5,1571.166667,,1,1,1,1,1,1,5,
2759,415,img/3660.jpg,3660,28405,,1724.75,705.75,591.375,731.375,2033,1082.2,2205.8,1049.2,2159.307692,1192.384615,10.2517,1,1,1,1,1,1,5,0
2759,415,frame/28106_00000.png,28106,6071,0,226,150,26,32,235.625,170.75,242.8571429,171.5714286,239.875,175.875,,1,1,1,1,1,1,4,
2759,415,frame/28106_00060.png,28106,6073,60,224,145,35,38,245,165,251,163,,,,,,,1,1,1,,0
2759,415,frame/28106_00120.png,28106,6075,120,226,126,48.66666667,57,249.2222222,157.1111111,263.5555556,154,257.4615385,164.9230769,,1,1,1,1,1,1,5,0
2759,415,frame/28106_00150.png,28106,6077,150,235.7142857,115.4285714,53.57142857,67.42857143,249.9090909,152.0909091,266.8571429,151.7142857,257.0909091,163.2727273,-8.0174,1,1,1,1,1,1,,0
883,226,img/11274.jpg,11274,28429,,135,145,74,105,159,200.2,186.6666667,197,173.2666667,214.8,-5.07612,1,1,1,0,0,1,2,0
882,226,img/1049.jpg,1049,29950,,182,103,627,778,259.2,540.4,399.1666667,517.3333333,310.8333333,665.1666667,-33.8999,1,1,1,1,0,1,3,0
881,226,img/11269.jpg,11269,26447,,942.8,326.4,333.2,443.2,1040,572.1666667,1149.4,564.6,1091.916667,654.8333333,-2.73696,1,1,1,1,0,1,,0
880,226,img/11271.jpg,11271,24061,,567.8,153,610.4,742,738.5,544.5,962.2857143,531.2857143,855.625,679.625,-3.0298,1,1,1,0,0,1,3,0
887,226,img/11271.jpg,11271,24061,,567.8,153,610.4,742,738.5,544.5,962.2857143,531.2857143,855.625,679.625,-3.0298,1,1,1,0,0,1,3,0
887,226,img/11269.jpg,11269,26447,,942.8,326.4,333.2,443.2,1040,572.1666667,1149.4,564.6,1091.916667,654.8333333,-2.73696,1,1,1,1,0,1,,0
887,226,img/1049.jpg,1049,29950,,182,103,627,778,259.2,540.4,399.1666667,517.3333333,310.8333333,665.1666667,-33.8999,1,1,1,1,0,1,3,0
887,226,img/11274.jpg,11274,28429,,135,145,74,105,159,200.2,186.6666667,197,173.2666667,214.8,-5.07612,1,1,1,0,0,1,2,0
887,226,frame/28094_00000.png,28094,17433,0,132.1666667,78.16666667,78.66666667,76.66666667,195.4,115.8,,,206.1,123.6,,1,0,1,1,0,1,3,0
887,226,frame/28094_00060.png,28094,17434,60,138,79,67,69,189.8,110.6,,,198.3846154,121.6923077,,1,1,1,1,0,1,2,0
887,226,frame/28094_00120.png,28094,17435,120,131.6,79,79.4,72.2,193.1666667,112.8333333,,,201.5454545,122.5454545,,1,1,1,1,0,1,3,0
887,226,frame/28094_00145.png,28094,17436,145,139.2,76.8,67.6,69.2,191.4,111.8,,,201.3333333,120.1666667,,1,1,1,1,0,1,2,0
887,226,frame/28094_00205.png,28094,17437,205,133,77,68,71,176,108.5,,,187.9166667,118.4166667,,1,1,1,1,0,1,2,0
887,226,frame/28094_00265.png,28094,17438,265,129,73,68,74,175.6,106,,,188.6923077,115.9230769,,1,1,1,1,0,1,,0
887,226,frame/28094_00325.png,28094,17439,325,143.5,66.16666667,71.5,73.83333333,190.8333333,100,205,96.14285714,207,108.4545455,29.7957,1,1,1,1,0,1,3,0
887,226,frame/28094_00505.png,28094,17442,505,138,71,69,68,191.8333333,105.5,,,202.4117647,116.5294118,,1,1,1,1,0,1,2,0
886,226,frame/28094_00000.png,28094,17433,0,132.1666667,78.16666667,78.66666667,76.66666667,195.4,115.8,,,206.1,123.6,,1,0,1,1,0,1,3,0
886,226,frame/28094_00060.png,28094,17434,60,138,79,67,69,189.8,110.6,,,198.3846154,121.6923077,,1,1,1,1,0,1,2,0
886,226,frame/28094_00120.png,28094,17435,120,131.6,79,79.4,72.2,193.1666667,112.8333333,,,201.5454545,122.5454545,,1,1,1,1,0,1,3,0
886,226,frame/28094_00145.png,28094,17436,145,139.2,76.8,67.6,69.2,191.4,111.8,,,201.3333333,120.1666667,,1,1,1,1,0,1,2,0
886,226,frame/28094_00205.png,28094,17437,205,133,77,68,71,176,108.5,,,187.9166667,118.4166667,,1,1,1,1,0,1,2,0
886,226,frame/28094_00265.png,28094,17438,265,129,73,68,74,175.6,106,,,188.6923077,115.9230769,,1,1,1,1,0,1,,0
886,226,frame/28094_00325.png,28094,17439,325,143.5,66.16666667,71.5,73.83333333,190.8333333,100,205,96.14285714,207,108.4545455,29.7957,1,1,1,1,0,1,3,0
886,226,frame/28094_00505.png,28094,17442,505,138,71,69,68,191.8333333,105.5,,,202.4117647,116.5294118,,1,1,1,1,0,1,2,0
885,226,img/11271.jpg,11271,24061,,567.8,153,610.4,742,738.5,544.5,962.2857143,531.2857143,855.625,679.625,-3.0298,1,1,1,0,0,1,3,0
885,226,img/11269.jpg,11269,26447,,942.8,326.4,333.2,443.2,1040,572.1666667,1149.4,564.6,1091.916667,654.8333333,-2.73696,1,1,1,1,0,1,,0
885,226,img/1049.jpg,1049,29950,,182,103,627,778,259.2,540.4,399.1666667,517.3333333,310.8333333,665.1666667,-33.8999,1,1,1,1,0,1,3,0
885,226,img/11274.jpg,11274,28429,,135,145,74,105,159,200.2,186.6666667,197,173.2666667,214.8,-5.07612,1,1,1,0,0,1,2,0
884,226,frame/28094_00000.png,28094,17433,0,132.1666667,78.16666667,78.66666667,76.66666667,195.4,115.8,,,206.1,123.6,,1,0,1,1,0,1,3,0
884,226,frame/28094_00060.png,28094,17434,60,138,79,67,69,189.8,110.6,,,198.3846154,121.6923077,,1,1,1,1,0,1,2,0
884,226,frame/28094_00120.png,28094,17435,120,131.6,79,79.4,72.2,193.1666667,112.8333333,,,201.5454545,122.5454545,,1,1,1,1,0,1,3,0
884,226,frame/28094_00145.png,28094,17436,145,139.2,76.8,67.6,69.2,191.4,111.8,,,201.3333333,120.1666667,,1,1,1,1,0,1,2,0
884,226,frame/28094_00205.png,28094,17437,205,133,77,68,71,176,108.5,,,187.9166667,118.4166667,,1,1,1,1,0,1,2,0
884,226,frame/28094_00265.png,28094,17438,265,129,73,68,74,175.6,106,,,188.6923077,115.9230769,,1,1,1,1,0,1,,0
884,226,frame/28094_00325.png,28094,17439,325,143.5,66.16666667,71.5,73.83333333,190.8333333,100,205,96.14285714,207,108.4545455,29.7957,1,1,1,1,0,1,3,0
884,226,frame/28094_00505.png,28094,17442,505,138,71,69,68,191.8333333,105.5,,,202.4117647,116.5294118,,1,1,1,1,0,1,2,0
889,122,img/651.jpg,651,22649,,175.5714286,31,211.7142857,224,322.1666667,150.1666667,356.3333333,135.8333333,355.4166667,177.6666667,,1,0,1,1,1,3,4,3
888,122,img/650.jpg,650,30278,,133.8571429,167.2857143,258.1428571,346.1428571,227.4,336.8,308.5714286,345.8571429,259.5,402.9166667,8.34053,1,1,1,1,1,3,4,3
