TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
1310,42,frame/37548_00060.png,37548,75391,60,185,71,100,128,230.75,151.75,265.25,141.75,255.1666667,168.5,-0.131289,1,1,1,1,0,3,4,0
1310,42,frame/37548_00120.png,37548,75392,120,183,64,100,137,,,261.4,143.2,,,0.22602,1,1,1,1,0,3,3,0
1310,42,frame/37548_00180.png,37548,75393,180,177,60,99,133,219.2,144.4,253,131.4,,,-1.06755,1,1,1,1,0,3,3,0
1310,42,frame/37548_00210.png,37548,75394,210,185,40,103,134,228.2,109.2,262,105.6,,,2.90745,1,1,1,1,0,3,4,0
1310,42,frame/37548_00270.png,37548,75395,270,173,51,110,143,222,147.6666667,256.25,137.5,,,-7.13501,1,1,1,1,0,3,,0
1310,42,frame/37548_00330.png,37548,75396,330,179,58,104,127,232.75,132.75,264.4,124.2,,,7.58047,1,1,1,1,0,3,3,0
1310,42,frame/37548_00390.png,37548,75397,390,186,74,98,123,225.8333333,148.8333333,258,140.5,,,-2.30174,1,1,1,1,0,3,4,0
1319,1704,img/8794.jpg,8794,22761,,2056,1432,596,576,2188,1692,2388,1716,2268,1864,,,,,1,0,2,,0
1318,1704,img/8808.jpg,8808,22291,,132,93,1673,1843,1500.727273,1031.727273,1657.6,1025.7,1720.333333,1394.333333,,0,1,0,1,0,2,2,0
5753,629,img/7643.jpg,7643,29044,,279.375,77.625,42.25,47.375,299.6,104.8,310,103.2,306.4166667,112.1666667,,1,1,1,0,1,2,4,0
5753,629,frame/29827_00060.png,29827,7756,60,356.5714286,34.42857143,41.42857143,57.14285714,383.2,69.8,,,387.8888889,78.77777778,,1,0,1,1,1,2,4,0
5753,629,frame/29827_00120.png,29827,7757,120,322,48,37,51,,,,,345.4545455,86,,1,0,1,1,1,2,4,0
5753,629,frame/29827_00135.png,29827,7758,135,310,51,33,51,,,325.4,81.2,318.125,87.25,,1,1,1,1,1,2,4,0
5753,629,frame/29827_00195.png,29827,7759,195,388.3333333,67,38.66666667,49,414.75,98.75,,,415.7272727,107,,1,0,1,1,1,2,4,0
5752,629,frame/29827_00060.png,29827,7756,60,356.5714286,34.42857143,41.42857143,57.14285714,383.2,69.8,,,387.8888889,78.77777778,,1,0,1,1,1,2,4,0
5752,629,frame/29827_00120.png,29827,7757,120,322,48,37,51,,,,,345.4545455,86,,1,0,1,1,1,2,4,0
5752,629,frame/29827_00135.png,29827,7758,135,310,51,33,51,,,325.4,81.2,318.125,87.25,,1,1,1,1,1,2,4,0
5752,629,frame/29827_00195.png,29827,7759,195,388.3333333,67,38.66666667,49,414.75,98.75,,,415.7272727,107,,1,0,1,1,1,2,4,0
5751,629,img/7643.jpg,7643,29044,,279.375,77.625,42.25,47.375,299.6,104.8,310,103.2,306.4166667,112.1666667,,1,1,1,0,1,2,4,0
5750,629,img/7641.jpg,7641,29447,,2324,186,750,927.4285714,2428.6,638,2609.428571,668.5714286,2488.375,834.375,-29.6031,1,0,1,1,1,2,4,0
5750,629,img/7639.jpg,7639,28523,,919.1428571,290,289.7142857,362,983.1666667,447.5,1066.857143,450.8571429,1009.923077,505.4615385,-19.0846,1,0,1,0,1,2,4,0
5750,629,img/7638.jpg,7638,29279,,109.5714286,34.14285714,95.57142857,123.8571429,144.6666667,93.33333333,172.7142857,103.1428571,151.1538462,116.9230769,-13.0217,1,0,1,1,1,2,3,0
5750,629,img/7642.jpg,7642,30418,,2334,926,552,522,2464.4,1136.2,2603.333333,1051.166667,2552.285714,1146.428571,,1,0,1,1,1,2,4,0
5750,629,frame/29805_00000.png,29805,2317,0,569,118,96,123,592.3333333,182.5,615.1666667,178.3333333,601.6153846,197.8461538,-26.9754,1,0,1,1,1,2,3,0
5750,629,frame/29805_00060.png,29805,2318,60,568.3333333,84,113,138.3333333,596.8333333,160,626,153.8571429,610.1875,178.1875,-22.8448,1,0,1,1,1,2,3,0
5750,629,frame/29805_00120.png,29805,2319,120,561.5714286,71.42857143,138.8571429,172.2857143,584.2,166.4,616.2857143,159.5714286,597.0769231,190.7692308,-34.2221,1,0,1,1,1,2,4,0
5750,629,frame/29805_00150.png,29805,2320,150,572,65,148.5714286,186.4285714,601,163.6,638.8571429,155.2857143,619.7692308,190.0769231,-25.2431,1,0,1,1,1,2,4,0
5750,629,frame/29805_00210.png,29805,2321,210,552.7142857,64.71428571,163.2857143,196,570.4,165.6,612,148.7142857,587.9230769,189.5384615,-33.2868,1,0,1,1,1,2,4,0
5750,629,frame/29805_00270.png,29805,2322,270,536,60,184,230,566.6666667,189.6666667,614,173.2857143,590.3846154,217.4615385,-26.2473,1,0,1,1,1,2,4,0
5750,629,frame/29805_00330.png,29805,2323,330,517.6666667,72.66666667,194.6666667,234.6666667,549.6,188.6,591.5,177.6666667,566.0833333,222.0833333,-31.8061,1,0,1,1,1,2,4,0
5750,629,frame/29805_00390.png,29805,2324,390,513,60,196,241,542.5,197.3333333,585.6,189.8,561,233.4615385,-32.7041,1,0,1,1,1,2,4,0
5750,629,frame/29805_00450.png,29805,2325,450,489.5714286,70.57142857,194.2857143,254.8571429,526.8333333,214.6666667,576.5,213.6666667,546.75,258.75,-33.5157,1,0,1,1,1,2,3,0
5750,629,frame/29805_00510.png,29805,2326,510,464.2857143,50.57142857,203.1428571,239.1428571,498.3333333,177.6666667,541.8571429,170.8571429,514.6923077,213.0769231,,1,0,1,1,1,2,4,0
5750,629,frame/29805_00570.png,29805,2327,570,523.8333333,56,177.3333333,240,551.4,185,599.8571429,177,574.3076923,220.3846154,-25.6158,1,0,1,1,1,2,4,0
5757,26,img/130.JPG,130,23001,,65,25,124,152,92.83333333,109.6666667,128.2857143,108.7142857,109.8461538,137.3076923,,1,1,0,0,1,2,4,0
5756,26,img/127.jpg,127,23418,,962,486,727,947,1414.666667,1089.666667,1605.142857,1132.142857,1515.2,1282.4,12.3523,1,1,1,1,1,2,4,0
4239,889,img/7528.jpg,7528,27879,,46,91,27,33,56.45454545,107.5454545,64,107.6,60.5,113.1666667,,1,1,1,1,1,2,4,0
4238,889,img/7535.jpg,7535,25522,,205.5,28.33333333,42.16666667,49.5,214.75,54.375,223.375,55.625,217.6923077,62.46153846,,1,0,1,0,1,2,,0
4237,889,img/7570.jpg,7570,23972,,267.6666667,80,24,30.66666667,273.1111111,96.55555556,281,95.66666667,276.6,101.3,,1,1,1,0,1,2,4,0
4236,889,img/7717.jpg,7717,27447,,370,79,59,72,,,384,121,380,131,,,,,1,1,2,,0
4235,889,img/7693.jpg,7693,23050,,124.3333333,33,50.33333333,59,132.2222222,62.88888889,140.3636364,62.72727273,133.5454545,72.54545455,,1,1,1,1,1,2,4,0
4234,889,img/7720.jpg,7720,23789,,811.7142857,693,231.2857143,265.5714286,891.8888889,824.4444444,952.5416667,822.0833333,920.9230769,867,-8.11805,1,1,1,1,1,2,,0
4233,889,img/7714.jpg,7714,27666,,251.1666667,144.8333333,16,16,,,,,,,,1,0,0,1,1,2,0,0
4232,889,img/4831.jpg,4831,21823,,1490.666667,556.8333333,433.1666667,483.5,1737.923077,787.4615385,1857.818182,781.1818182,1816,873.5,21.366,1,1,1,1,1,2,4,0
4232,889,img/7688.jpg,7688,25098,,328,54.28571429,92.14285714,105,,,349.3333333,107.4444444,340.0769231,123.6923077,,1,1,1,0,1,2,4,0
4232,889,img/33973.jpg,33973,58712,,72,40,100,132,88.5,107.6666667,119,105.4,,,-21.3442,1,1,1,1,1,2,5,0
4232,889,frame/29786_00000.png,29786,13067,0,512,144,88,120,,,530.8,206.2,520.5833333,226.5833333,,1,1,1,1,1,2,,0
4232,889,frame/29786_00060.png,29786,13068,60,495.4285714,125.1428571,102.5714286,120.7142857,,,514.8888889,190.8888889,508.0833333,210.8333333,,1,1,1,1,1,2,4,0
4232,889,frame/29785_00060.png,29785,16826,60,133,40.85714286,72,94.14285714,153.7142857,86.5,177,85.81818182,164,101.6923077,,1,1,1,1,1,2,4,0
4232,889,frame/29785_00120.png,29785,16828,120,96.57142857,29.42857143,86,111.2857143,118.9090909,81.27272727,146.6363636,81.27272727,129.9285714,99.14285714,-5.29889,1,1,1,1,1,2,4,0
4232,889,frame/29785_00180.png,29785,16830,180,89.44444444,31.11111111,93.55555556,116.8888889,115,89,143.4,89.6,127.6666667,109.5,-8.22917,1,1,1,1,1,2,4,0
4232,889,frame/29787_00060.png,29787,18585,60,108.7142857,28.71428571,76.28571429,105.2857143,174.4285714,82.71428571,,,176.6363636,100.9090909,,1,1,1,1,1,2,4,0
4232,889,frame/29787_00120.png,29787,18587,120,102.375,32.375,85.875,107.875,173.3,89.4,,,179.2307692,107.6923077,,1,1,1,1,1,2,4,0
4232,889,frame/29811_00000.png,29811,16832,0,83.4,36.4,74.2,85.2,136.8181818,83,147.5555556,82.44444444,146.3076923,95.76923077,,1,1,1,1,1,2,4,0
4232,889,frame/29811_00060.png,29811,16834,60,64,21,80.66666667,85,131.2307692,69.23076923,,,133.9166667,82.41666667,,1,1,0,1,1,2,5,0
4232,889,frame/29811_00120.png,29811,16836,120,49.33333333,30.33333333,73.66666667,92.66666667,114,83.86666667,,,117.6363636,96.81818182,,1,1,1,1,1,2,4,0
4232,889,frame/29811_00145.png,29811,16838,145,55.42857143,24,77.14285714,95.57142857,121.125,78.875,,,122.6923077,93.46153846,,1,1,1,1,1,2,4,0
4231,1936,img/9527.jpg,9527,22684,,1242.333333,78.66666667,682.3333333,700.6666667,1616,364.9,1814.1,422.4,1770.8,437,31.7922,0,1,1,1,0,1,2,0
4231,1936,img/9522.jpg,9522,24222,,718.6666667,211.3333333,403.3333333,507.3333333,983.1,512.4,1082.125,502,1052.833333,584.5,27.1263,1,1,1,1,0,1,3,0
4231,1936,img/9529.jpg,9529,24828,,166.8333333,295.5,1272.833333,1134.5,1003.888889,835.1111111,1238.083333,776.9166667,1246,901,,0,1,1,1,0,1,2,0
4231,1936,img/9526.jpg,9526,30181,,132,24,159,243,161,157,223,168,184,206,-5.3095,1,1,0,1,0,1,3,0
4231,1936,img/9514.jpg,9514,29575,,173.4285714,88.14285714,203.1428571,285.5714286,209.2,232.1,275.2,254.9,216.5833333,292.8333333,-18.7748,1,1,1,0,0,1,2,0
4231,1936,frame/30069_00000.png,30069,15271,0,95.85714286,49.28571429,80.14285714,90.71428571,,,,,,,,1,1,1,1,0,1,3,0
4231,1936,frame/30069_00060.png,30069,15272,60,0,2.6,105.4,322.6,18.61538462,162.6923077,73.44444444,160.4444444,61.5,221.5833333,,1,1,0,1,0,1,2,0
4231,1936,frame/30069_00120.png,30069,15273,120,11.42857143,6.571428571,222.7142857,316.2857143,148,150.8181818,212.3333333,149.6666667,199.1538462,206.6153846,27.0357,1,1,0,1,0,1,2,0
4231,1936,frame/30069_00180.png,30069,15274,180,72.57142857,6.571428571,215.2857143,273.5714286,182.4545455,132.1818182,253.1818182,132.5454545,239.8333333,178.25,,1,1,0,1,0,1,2,0
4231,1936,frame/30069_00210.png,30069,15275,210,49.875,14.875,230.125,311.125,197.7,161.1,261.3,160.6,244.5833333,215.9166667,23.5227,1,1,0,1,0,1,2,0
4231,1936,frame/30069_00270.png,30069,15276,270,75,14.14285714,190.1428571,255.2857143,182.1,134,247.2,127.3,237.9230769,181.3846154,,1,1,1,1,0,1,2,0
4231,1936,frame/30069_00330.png,30069,15277,330,40.28571429,8.428571429,238.1428571,299.2857143,187.8181818,148.0909091,253.0909091,143.9090909,238.6666667,198.8333333,20.4739,1,1,0,1,0,1,3,0
4231,1936,frame/30069_00390.png,30069,15278,390,29.8,4,242.2,282.6,188.1,129.9,247.8,123.6,242.0769231,173.3076923,,1,1,1,1,0,1,2,0
4230,1936,frame/30069_00000.png,30069,15271,0,95.85714286,49.28571429,80.14285714,90.71428571,,,,,,,,1,1,1,1,0,1,3,0
4230,1936,frame/30069_00060.png,30069,15272,60,0,2.6,105.4,322.6,18.61538462,162.6923077,73.44444444,160.4444444,61.5,221.5833333,,1,1,0,1,0,1,2,0
4230,1936,frame/30069_00120.png,30069,15273,120,11.42857143,6.571428571,222.7142857,316.2857143,148,150.8181818,212.3333333,149.6666667,199.1538462,206.6153846,27.0357,1,1,0,1,0,1,2,0
4230,1936,frame/30069_00180.png,30069,15274,180,72.57142857,6.571428571,215.2857143,273.5714286,182.4545455,132.1818182,253.1818182,132.5454545,239.8333333,178.25,,1,1,0,1,0,1,2,0
4230,1936,frame/30069_00210.png,30069,15275,210,49.875,14.875,230.125,311.125,197.7,161.1,261.3,160.6,244.5833333,215.9166667,23.5227,1,1,0,1,0,1,2,0
4230,1936,frame/30069_00270.png,30069,15276,270,75,14.14285714,190.1428571,255.2857143,182.1,134,247.2,127.3,237.9230769,181.3846154,,1,1,1,1,0,1,2,0
4230,1936,frame/30069_00330.png,30069,15277,330,40.28571429,8.428571429,238.1428571,299.2857143,187.8181818,148.0909091,253.0909091,143.9090909,238.6666667,198.8333333,20.4739,1,1,0,1,0,1,3,0
4230,1936,frame/30069_00390.png,30069,15278,390,29.8,4,242.2,282.6,188.1,129.9,247.8,123.6,242.0769231,173.3076923,,1,1,1,1,0,1,2,0
1010,347,frame/28985_00000.png,28985,6651,0,361.5714286,59,122.8571429,158.5714286,407.1111111,142.8888889,426,167,425.7692308,170.3076923,-1.50302,1,1,1,1,1,1,4,0
1010,347,frame/28985_00060.png,28985,6652,60,574,64,171.2857143,227.1428571,678.25,193.625,727.8,187.7,712.2307692,232.2307692,25.4077,1,1,1,1,1,1,5,0
1010,347,frame/28985_00120.png,28985,6653,120,617.6666667,76,163,234,728.6,212.8,771.1,204.9,758.6153846,252.2307692,25.7183,1,1,1,1,1,1,4,0
1010,347,frame/28985_00180.png,28985,6654,180,511.3333333,61.33333333,186,241.6666667,,,561.4,195.9,536.3076923,236,,1,1,1,1,1,1,4,0
1010,347,frame/28985_00240.png,28985,6655,240,549.1428571,67.28571429,172.5714286,231.4285714,647.3636364,202.0909091,698.4,196.8,680.5833333,243.0833333,22.1957,0,1,1,1,1,1,5,0
1010,347,frame/28985_00270.png,28985,6656,270,566,73.85714286,165.4285714,234.8571429,657.4444444,205.3333333,708.8888889,200.5555556,691.9230769,246.8461538,24.0052,0,1,1,1,1,1,5,0
1010,347,frame/28985_00330.png,28985,6657,330,560,73,210.3333333,261.3333333,671.1666667,220.5833333,720.3,217,701.7692308,263.5384615,24.4357,1,1,1,1,1,1,5,0
1010,347,frame/28985_00390.png,28985,6658,390,585.8571429,76.42857143,162.8571429,232.7142857,685.7,209.9,732,204.3333333,717.7692308,250.0769231,26.0283,1,1,1,1,1,1,5,0
464,3671,frame/38312_00000.png,38312,80759,0,528,76,265,393,628,284.3333333,723.8,288.2,,,,1,1,1,1,1,3,4,0
464,3671,frame/38312_00060.png,38312,80760,60,504,81,272,388,622.8,291.4,713.2,295.2,,,7.97367,1,1,1,1,1,3,4,0
464,3671,frame/38312_00120.png,38312,80761,120,508,88,267,393,621.6,287.4,707.4,293.8,,,-3.03669,1,1,1,1,1,3,5,0
464,3671,frame/38312_00157.png,38312,80762,157,475,89,276,390,599.3333333,293.1666667,686,297.2,,,12.3402,1,1,1,1,1,3,5,0
464,3671,frame/38312_00217.png,38312,80763,217,526,92,270,384,644.4,305.4,733.2,308.6,688,380.4,7.95352,1,1,1,1,1,3,4,0
464,3671,frame/38312_00277.png,38312,80764,277,516,76,262,393,630.25,289.5,720.75,294,,,10.0505,1,1,1,1,1,3,4,0
1011,347,frame/29021_00060.png,29021,1688,60,291,111,70,86,320.8888889,165.6666667,340.8888889,161.2222222,332.9230769,178.1538462,0,1,1,1,1,1,1,4,0
1011,347,frame/29021_00090.png,29021,1690,90,286,108,78,89,319.5,168.6,338.375,166.875,330.6363636,182.2727273,0,1,1,1,1,1,1,4,0
1011,347,frame/29021_00150.png,29021,1692,150,295.2,107,74,88,330.8888889,165.1111111,352.125,162.125,344,177.6666667,8.96608,1,1,1,1,1,1,4,0
319,1531,img/7851.jpg,7851,23162,,887,541,127,178,959,632,993,629,982,664,26.1426,1,1,1,1,1,4,4,3
319,1531,img/7848.jpg,7848,25653,,1049.333333,318,990,1381.333333,1454.636364,928.9090909,1783.5,929.7,1631.444444,1191.333333,4.97271,1,1,0,1,1,4,4,3
319,1531,img/7860.jpg,7860,23092,,198,61.85714286,107.8571429,114.1428571,,,217.75,120.375,209.7,140.7,,1,1,1,1,1,4,4,3
319,1531,img/7853.jpg,7853,26605,,442,314,549,817.6666667,559.3333333,831.4444444,724.8,832.2,643.9166667,975.75,-22.7181,1,1,1,1,1,4,4,3
318,1089,img/5686.jpg,5686,26361,,438.3333333,147,133,171.3333333,469.2,234.2,504.1666667,238.8333333,481.0769231,264.2307692,-14.3331,0,1,1,1,0,1,4,0
318,1089,img/37063.jpg,37063,72903,,57,242,237,267,167,353.1666667,246.8,360.6,,,19.4646,1,0,1,1,0,1,3,0
318,1089,img/37067.jpg,37067,72912,,268,514,819,1028,765.3333333,978.5,998,998.8,,,28.0503,1,0,1,1,0,1,3,0
318,1089,frame/37075_00000.png,37075,72934,0,181,38,134,183,255.6,133,295.2,135,,,28.9678,0,0,0,1,0,1,3,0
318,1089,frame/37075_00030.png,37075,72935,30,181,37,137,179,256.8,132.2,298.5,134.8333333,,,25.0388,0,0,0,1,0,1,4,0
318,1089,frame/37075_00090.png,37075,72936,90,177,35,135,182,253.1666667,135.1666667,296.1666667,137.3333333,,,,0,0,0,1,0,1,3,0
318,1089,frame/37075_00150.png,37075,72937,150,164,39,135,174,260,131,290.6,124.8,,,33.5684,0,0,0,1,0,1,3,0
318,1089,frame/37075_00210.png,37075,72938,210,180,42,129,173,267,135.4,300.4,132,,,,0,0,0,1,0,1,3,0
318,1089,frame/37075_00270.png,37075,72939,270,188,39,123,182,250.2,132.2,295.4,138.4,,,31.9895,0,0,,1,0,1,4,0
318,1089,frame/37075_00330.png,37075,72940,330,186,45,136,164,256.8333333,130.6666667,296.8,133.6,,,30.8797,0,0,0,1,0,1,3,0
318,1089,frame/37075_00390.png,37075,72941,390,186,45,126,159,256.4,129.8,296.6,131.2,,,34.3415,0,0,1,1,0,1,4,0
318,1089,frame/37075_00450.png,37075,72942,450,180,39,133,183,259,139.4,297.8333333,140.3333333,,,31.2051,0,0,0,1,0,1,4,0
318,1089,frame/37075_00480.png,37075,72943,480,182,44,125,169,256.2,134,295.8,137.6,,,33.1962,0,0,0,1,0,1,4,0
318,1089,frame/37075_00540.png,37075,72944,540,171,35,140,173,254.1666667,120.6666667,293.375,122.75,,,29.0943,0,0,0,1,0,1,3,0
318,1089,frame/37075_00600.png,37075,72945,600,178,46,127,165,242.3333333,126.3333333,283.8,128,,,22.8936,0,0,1,1,0,1,4,0
318,1089,frame/37075_00660.png,37075,72946,660,174,40,132,176,257.8,130.6,294.6,128.6,,,32.9989,0,0,0,1,0,1,3,0
318,1089,frame/37075_00720.png,37075,72947,720,185,45,121,169,244.2,130.8,287.6,133.8,,,22.3461,0,0,1,1,0,1,3,0
318,1089,frame/37075_00780.png,37075,72948,780,178,43,129,174,261.5,134.8333333,297.6,137.6,,,,1,0,0,1,0,1,4,0
318,1089,frame/37075_00840.png,37075,72949,840,177,37,137,182,262.25,137.5,299.4,142,,,31.9283,0,0,0,1,0,1,3,0
318,1089,frame/37075_00900.png,37075,72950,900,164,43,137,179,247.6,144,284.8,138,,,27.3705,0,0,0,1,0,1,3,0
318,1089,frame/37077_00000.png,37077,72952,0,172,39,133,171,186.6666667,129.6666667,213,126.4,,,-33.0033,1,1,1,1,0,1,4,0
318,1089,frame/37077_00060.png,37077,72953,60,186,39,136,169,200,125.3333333,230.8,124.2,,,-31.1992,1,1,1,1,0,1,4,0
318,1089,frame/37077_00090.png,37077,72954,90,190,36,133,166,,,226.4,116.6,205.2,147.4,,1,1,1,1,0,1,4,0
318,1089,frame/37077_00150.png,37077,72955,150,207,38,116,173,229.8,124.6,274.4,126.4,,,-11.6167,1,1,1,1,0,1,3,0
318,1089,frame/37077_00210.png,37077,72956,210,214,36,110,166,233.3333333,123.6666667,276.8,127.4,,,-5.52337,1,1,1,1,0,1,3,0
318,1089,frame/37077_00270.png,37077,72957,270,200,36,142,172,,,233.7142857,130.5714286,,,,1,1,1,1,0,1,3,0
318,1089,frame/37077_00330.png,37077,72958,330,204,33,118,162,226.2,113.2,268.8333333,115.3333333,,,-19.6432,1,1,1,1,0,1,3,0
318,1089,frame/37077_00390.png,37077,72959,390,193,37,138,160,207.75,111.75,232,117.6,,,,1,1,1,1,0,1,3,0
318,1089,frame/37077_00450.png,37077,72960,450,196,26,134,182,236,118.6,280.4,121.4,255.8,147.6,-8.63529,0,1,1,1,0,1,4,0
318,1089,frame/37077_00510.png,37077,72961,510,191,30,129,173,213.6666667,114.5,253.4,114.8,,,-18.1615,1,1,1,1,0,1,,0
318,1089,frame/37077_00540.png,37077,72962,540,181,36,141,177,195.5,112.5,218.6,125.8,,,,1,1,1,1,0,1,3,0
318,1089,frame/37077_00600.png,37077,72963,600,210,34,155,174,,,248.4,129.6,,,,1,1,1,1,0,1,3,0
318,1089,frame/37077_00660.png,37077,72964,660,206,36,141,179,222.6,120,245.8,127.6,,,,1,1,1,1,0,1,3,0
318,1089,frame/37077_00720.png,37077,72965,720,182,44,145,168,200.5,119,222.2,130,198.2,156,,1,1,1,1,0,1,3,0
318,1089,frame/37077_00780.png,37077,72966,780,208,40,141,175,221,119.3333333,244.6,132,,,,1,1,1,1,0,1,4,0
318,1089,frame/37077_00840.png,37077,72967,840,222,34,119,178,259.4285714,122.7142857,304.8333333,122.6666667,281.4,154.2,0.760148,1,1,1,1,0,1,4,0
318,1089,frame/37077_00900.png,37077,72968,900,184,29,130,173,201.8,120.4,238.4,119.6,,,-25.0003,1,1,1,1,0,1,4,0
313,1089,img/37067.jpg,37067,72912,,268,514,819,1028,765.3333333,978.5,998,998.8,,,28.0503,1,0,1,1,0,1,3,0
311,1089,img/37063.jpg,37063,72903,,57,242,237,267,167,353.1666667,246.8,360.6,,,19.4646,1,0,1,1,0,1,3,0
310,1089,img/5686.jpg,5686,26361,,438.3333333,147,133,171.3333333,469.2,234.2,504.1666667,238.8333333,481.0769231,264.2307692,-14.3331,0,1,1,1,0,1,4,0
317,1089,frame/37077_00000.png,37077,72952,0,172,39,133,171,186.6666667,129.6666667,213,126.4,,,-33.0033,1,1,1,1,0,1,4,0
317,1089,frame/37077_00060.png,37077,72953,60,186,39,136,169,200,125.3333333,230.8,124.2,,,-31.1992,1,1,1,1,0,1,4,0
317,1089,frame/37077_00090.png,37077,72954,90,190,36,133,166,,,226.4,116.6,205.2,147.4,,1,1,1,1,0,1,4,0
317,1089,frame/37077_00150.png,37077,72955,150,207,38,116,173,229.8,124.6,274.4,126.4,,,-11.6167,1,1,1,1,0,1,3,0
317,1089,frame/37077_00210.png,37077,72956,210,214,36,110,166,233.3333333,123.6666667,276.8,127.4,,,-5.52337,1,1,1,1,0,1,3,0
317,1089,frame/37077_00270.png,37077,72957,270,200,36,142,172,,,233.7142857,130.5714286,,,,1,1,1,1,0,1,3,0
317,1089,frame/37077_00330.png,37077,72958,330,204,33,118,162,226.2,113.2,268.8333333,115.3333333,,,-19.6432,1,1,1,1,0,1,3,0
317,1089,frame/37077_00390.png,37077,72959,390,193,37,138,160,207.75,111.75,232,117.6,,,,1,1,1,1,0,1,3,0
317,1089,frame/37077_00450.png,37077,72960,450,196,26,134,182,236,118.6,280.4,121.4,255.8,147.6,-8.63529,0,1,1,1,0,1,4,0
317,1089,frame/37077_00510.png,37077,72961,510,191,30,129,173,213.6666667,114.5,253.4,114.8,,,-18.1615,1,1,1,1,0,1,,0
317,1089,frame/37077_00540.png,37077,72962,540,181,36,141,177,195.5,112.5,218.6,125.8,,,,1,1,1,1,0,1,3,0
317,1089,frame/37077_00600.png,37077,72963,600,210,34,155,174,,,248.4,129.6,,,,1,1,1,1,0,1,3,0
317,1089,frame/37077_00660.png,37077,72964,660,206,36,141,179,222.6,120,245.8,127.6,,,,1,1,1,1,0,1,3,0
317,1089,frame/37077_00720.png,37077,72965,720,182,44,145,168,200.5,119,222.2,130,198.2,156,,1,1,1,1,0,1,3,0
317,1089,frame/37077_00780.png,37077,72966,780,208,40,141,175,221,119.3333333,244.6,132,,,,1,1,1,1,0,1,4,0
317,1089,frame/37077_00840.png,37077,72967,840,222,34,119,178,259.4285714,122.7142857,304.8333333,122.6666667,281.4,154.2,0.760148,1,1,1,1,0,1,4,0
317,1089,frame/37077_00900.png,37077,72968,900,184,29,130,173,201.8,120.4,238.4,119.6,,,-25.0003,1,1,1,1,0,1,4,0
316,1089,img/5686.jpg,5686,26361,,438.3333333,147,133,171.3333333,469.2,234.2,504.1666667,238.8333333,481.0769231,264.2307692,-14.3331,0,1,1,1,0,1,4,0
316,1089,img/37063.jpg,37063,72903,,57,242,237,267,167,353.1666667,246.8,360.6,,,19.4646,1,0,1,1,0,1,3,0
316,1089,img/37067.jpg,37067,72912,,268,514,819,1028,765.3333333,978.5,998,998.8,,,28.0503,1,0,1,1,0,1,3,0
316,1089,frame/37075_00000.png,37075,72934,0,181,38,134,183,255.6,133,295.2,135,,,28.9678,0,0,0,1,0,1,3,0
316,1089,frame/37075_00030.png,37075,72935,30,181,37,137,179,256.8,132.2,298.5,134.8333333,,,25.0388,0,0,0,1,0,1,4,0
316,1089,frame/37075_00090.png,37075,72936,90,177,35,135,182,253.1666667,135.1666667,296.1666667,137.3333333,,,,0,0,0,1,0,1,3,0
316,1089,frame/37075_00150.png,37075,72937,150,164,39,135,174,260,131,290.6,124.8,,,33.5684,0,0,0,1,0,1,3,0
316,1089,frame/37075_00210.png,37075,72938,210,180,42,129,173,267,135.4,300.4,132,,,,0,0,0,1,0,1,3,0
316,1089,frame/37075_00270.png,37075,72939,270,188,39,123,182,250.2,132.2,295.4,138.4,,,31.9895,0,0,,1,0,1,4,0
316,1089,frame/37075_00330.png,37075,72940,330,186,45,136,164,256.8333333,130.6666667,296.8,133.6,,,30.8797,0,0,0,1,0,1,3,0
316,1089,frame/37075_00390.png,37075,72941,390,186,45,126,159,256.4,129.8,296.6,131.2,,,34.3415,0,0,1,1,0,1,4,0
316,1089,frame/37075_00450.png,37075,72942,450,180,39,133,183,259,139.4,297.8333333,140.3333333,,,31.2051,0,0,0,1,0,1,4,0
316,1089,frame/37075_00480.png,37075,72943,480,182,44,125,169,256.2,134,295.8,137.6,,,33.1962,0,0,0,1,0,1,4,0
316,1089,frame/37075_00540.png,37075,72944,540,171,35,140,173,254.1666667,120.6666667,293.375,122.75,,,29.0943,0,0,0,1,0,1,3,0
316,1089,frame/37075_00600.png,37075,72945,600,178,46,127,165,242.3333333,126.3333333,283.8,128,,,22.8936,0,0,1,1,0,1,4,0
316,1089,frame/37075_00660.png,37075,72946,660,174,40,132,176,257.8,130.6,294.6,128.6,,,32.9989,0,0,0,1,0,1,3,0
316,1089,frame/37075_00720.png,37075,72947,720,185,45,121,169,244.2,130.8,287.6,133.8,,,22.3461,0,0,1,1,0,1,3,0
316,1089,frame/37075_00780.png,37075,72948,780,178,43,129,174,261.5,134.8333333,297.6,137.6,,,,1,0,0,1,0,1,4,0
316,1089,frame/37075_00840.png,37075,72949,840,177,37,137,182,262.25,137.5,299.4,142,,,31.9283,0,0,0,1,0,1,3,0
316,1089,frame/37075_00900.png,37075,72950,900,164,43,137,179,247.6,144,284.8,138,,,27.3705,0,0,0,1,0,1,3,0
