TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
3101,3583,frame/37974_00353.png,37974,79505,353,160,14,70,100,186.3333333,71.83333333,211.25,74.5,198.6666667,88.5,,0,0,0,1,0,1,,0
3101,3583,frame/37974_00413.png,37974,79506,413,152,8,69,100,177.2,71.6,200.3333333,72.66666667,,,-3.57428,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00473.png,37974,79507,473,163,0,72,91,196.75,45,220.8,48.4,,,2.0611,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00533.png,37974,79508,533,133,3,77,92,,,,,,,,0,0,1,1,0,1,3,0
3101,3583,frame/37974_00593.png,37974,79509,593,163,5,66,94,185.6666667,63.16666667,210,65,,,-6.89417,0,1,1,1,0,1,4,0
3101,3583,frame/37974_00653.png,37974,79510,653,166,5,74,91,202.1666667,45.83333333,223.8,51.4,,,21.9524,1,0,1,1,0,1,3,0
3101,3583,frame/37974_00713.png,37974,79511,713,128,0,83,87,188.2,40.2,206.6666667,40,,,30.259,0,1,1,1,0,1,,0
3101,3583,frame/37974_00773.png,37974,79512,773,124,6,86,92,193.75,56.5,,,,,,0,0,1,1,0,1,3,0
3101,3583,frame/37974_00803.png,37974,79513,803,133,4,66,76,161.3333333,37,185.8,37.8,174.2,54.2,2.564,1,1,1,1,0,1,4,0
3101,3583,frame/37974_00863.png,37974,79514,863,135,5,69,87,181.5,44,199.6,42.4,,,28.9526,0,1,1,1,0,1,3,0
3101,3583,frame/37974_00923.png,37974,79515,923,136,1,77,89,199.75,50.25,,,,,,0,0,1,1,0,1,3,0
3101,3583,frame/37976_00180.png,37976,79520,180,320,164,37,54,328.6,188.2,341.4,189.4,,,,1,1,1,1,0,1,3,0
3101,3583,frame/37976_00315.png,37976,79523,315,316,160,42,52,336.6,186.6,349.6,186.8,,,,1,1,1,1,0,1,,0
3101,3583,frame/37976_00375.png,37976,79524,375,320,161,38,53,340.4,189.2,351.8,189,,,,0,1,1,1,0,1,3,0
3101,3583,frame/37976_00435.png,37976,79525,435,430,128,40,53,,,455.5,156.1666667,,,,0,1,,1,0,1,3,0
3101,3583,frame/37976_00495.png,37976,79526,495,435,126,36,57,446.6,159,459.2,158.4,,,,0,1,1,1,0,1,3,0
3102,3583,img/37960.JPG,37960,79450,,569,135,682,868,883,538.6666667,1117.285714,592.5714286,,,13.8398,1,0,1,1,0,1,4,0
3102,3583,img/37962.jpg,37962,79452,,197,115,116,138,256.6,177.6,289.8,186,,,13.6807,1,0,1,1,0,1,4,0
3102,3583,img/37964.jpg,37964,79454,,28,18,113,131,65.2,88.8,103.4,87,,,-9.21999,0,1,1,1,0,1,,0
3102,3583,frame/37973_00000.png,37973,79485,0,240,149,29,41,251,171,261,173,,,,1,0,1,1,0,1,3,0
3102,3583,frame/37973_00060.png,37973,79486,60,241,144,30,44,253.6666667,170.6666667,263.5,172.75,,,,1,0,1,1,0,1,3,0
3102,3583,frame/37973_00120.png,37973,79487,120,238,146,29,41,,,257,171,,,,1,0,1,1,0,1,,0
3102,3583,frame/37973_00180.png,37973,79488,180,236,145,33,43,249,171,259.25,172,,,,1,0,1,1,0,1,3,0
3102,3583,frame/37973_00240.png,37973,79489,240,234,144,32,42,244.625,170.125,254.75,171.5,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00300.png,37973,79490,300,232,141,41,46,245.5,170,255.8,171.2,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00360.png,37973,79491,360,236,146,33,44,249.5,170.75,259,171,,,,1,0,1,1,0,1,3,0
3102,3583,frame/37973_00375.png,37973,79492,375,236,142,31,44,248.8,169.4,259,169.3333333,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00435.png,37973,79493,435,235,146,32,41,247.4,170.2,257.75,170.75,,,,0,0,1,1,0,1,3,0
3102,3583,frame/37973_00495.png,37973,79494,495,234,144,36,45,245.3333333,168.3333333,254.6,170.6,249,175.4,,1,0,0,1,0,1,4,0
3102,3583,frame/37973_00555.png,37973,79495,555,235,146,32,41,248.25,169.75,258.75,170.5,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00615.png,37973,79496,615,232,146,35,40,,,256,169.6,,,,1,0,0,1,0,1,3,0
3102,3583,frame/37973_00735.png,37973,79498,735,236,144,28,42,247.25,169.5,257.75,169.25,,,,1,0,0,1,0,1,0,0
3102,3583,frame/37974_00000.png,37974,79499,0,119,17,69,81,141.75,67.25,167.5,63,,,-3.66518,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00060.png,37974,79500,60,166,1,85,100,193.8,62.6,217.8333333,63.5,,,-16.8418,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00120.png,37974,79501,120,137,3,73,101,165.5,69,189.6,70.2,,,-5.65888,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00180.png,37974,79502,180,148,6,67,96,171.4,66.2,195.8,69,181.6,82.6,-5.79071,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00240.png,37974,79503,240,161,7,75,104,187.6,68,212.4,71.4,,,-1.86625,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00300.png,37974,79504,300,157,2,71,108,181.8,72.4,205.8,73,,,-2.09295,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00353.png,37974,79505,353,160,14,70,100,186.3333333,71.83333333,211.25,74.5,198.6666667,88.5,,0,0,0,1,0,1,,0
3102,3583,frame/37974_00413.png,37974,79506,413,152,8,69,100,177.2,71.6,200.3333333,72.66666667,,,-3.57428,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00473.png,37974,79507,473,163,0,72,91,196.75,45,220.8,48.4,,,2.0611,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00533.png,37974,79508,533,133,3,77,92,,,,,,,,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00593.png,37974,79509,593,163,5,66,94,185.6666667,63.16666667,210,65,,,-6.89417,0,1,1,1,0,1,4,0
3102,3583,frame/37974_00653.png,37974,79510,653,166,5,74,91,202.1666667,45.83333333,223.8,51.4,,,21.9524,1,0,1,1,0,1,3,0
3102,3583,frame/37974_00713.png,37974,79511,713,128,0,83,87,188.2,40.2,206.6666667,40,,,30.259,0,1,1,1,0,1,,0
3102,3583,frame/37974_00773.png,37974,79512,773,124,6,86,92,193.75,56.5,,,,,,0,0,1,1,0,1,3,0
3102,3583,frame/37974_00803.png,37974,79513,803,133,4,66,76,161.3333333,37,185.8,37.8,174.2,54.2,2.564,1,1,1,1,0,1,4,0
3102,3583,frame/37974_00863.png,37974,79514,863,135,5,69,87,181.5,44,199.6,42.4,,,28.9526,0,1,1,1,0,1,3,0
3102,3583,frame/37974_00923.png,37974,79515,923,136,1,77,89,199.75,50.25,,,,,,0,0,1,1,0,1,3,0
3102,3583,frame/37976_00180.png,37976,79520,180,320,164,37,54,328.6,188.2,341.4,189.4,,,,1,1,1,1,0,1,3,0
3102,3583,frame/37976_00315.png,37976,79523,315,316,160,42,52,336.6,186.6,349.6,186.8,,,,1,1,1,1,0,1,,0
3102,3583,frame/37976_00375.png,37976,79524,375,320,161,38,53,340.4,189.2,351.8,189,,,,0,1,1,1,0,1,3,0
3102,3583,frame/37976_00435.png,37976,79525,435,430,128,40,53,,,455.5,156.1666667,,,,0,1,,1,0,1,3,0
3102,3583,frame/37976_00495.png,37976,79526,495,435,126,36,57,446.6,159,459.2,158.4,,,,0,1,1,1,0,1,3,0
1447,965,frame/30303_00000.png,30303,779,0,45,40,53,67,81.9,76.9,93.55555556,77.77777778,90.18181818,88.09090909,,1,1,1,1,1,3,,0
1447,965,frame/30303_00060.png,30303,782,60,147,78,44,59,177.7142857,114.7142857,,,181.4,125.3,,1,0,1,1,1,3,,0
1447,965,frame/30303_00120.png,30303,785,120,105,67,40,57,126.8888889,104.5555556,137.5,104.7,132.3636364,113.4545455,,1,1,1,1,1,3,3,0
1447,965,frame/30303_00180.png,30303,788,180,136,74,46,56,165.9,106.7,176.4285714,107.4285714,172.4166667,115.5833333,,1,1,1,1,1,3,3,0
1447,965,frame/30303_00240.png,30303,791,240,123,61.33333333,46.33333333,55,160.3333333,94.44444444,,,164.9,103.3,,1,1,1,1,1,3,2,0
1447,965,frame/30303_00300.png,30303,794,300,124,51,53,64,166.3,89,,,171.4615385,100,,1,1,1,1,1,3,2,0
1447,965,frame/30303_00360.png,30303,797,360,108,43,61,74,154.3,86.3,,,160.5,100,,1,1,1,1,1,3,2,0
1447,965,frame/30303_00420.png,30303,800,420,101,54,60,73,146.4545455,95.90909091,,,151,107.5384615,,1,1,1,1,1,3,2,0
1446,965,img/5200.jpg,5200,29260,,591,86,216,343,670.7,257.5,757.1111111,275.4444444,703.1538462,333.9230769,9.23374,1,1,1,1,1,3,,2
1445,965,img/5238.jpg,5238,26686,,657,148,214,307,753.9,316.5,828.5416667,314.5833333,795.4,369.4,15.2723,1,1,1,0,1,3,2,
1444,965,img/5197.jpg,5197,26410,,212,40,216,310,302.2,192.2,385.0833333,189.5833333,353.5384615,248.8461538,11.6293,1,1,1,1,1,3,2,0
1443,965,img/5113.jpg,5113,29216,,227.5,147,228.125,308,349.4,323.7,418.8888889,318.8888889,397,381.1666667,18.7607,1,1,1,1,1,3,3,0
1442,965,img/5194.jpg,5194,29409,,625,95,372,503,733.6666667,390,855.7,364.6,804,478.9230769,-12.4011,1,1,1,1,1,3,2,2
1442,965,frame/29428_00000.png,29428,11915,0,182,28.6,103,122.4,245.3,87.2,273.6666667,88.33333333,265.0769231,112.2307692,26.173,1,0,1,1,1,3,3,0
1442,965,frame/29428_00060.png,29428,11916,60,139.7142857,28.42857143,84,109.5714286,193.7,80.8,219.7777778,83.55555556,213.9230769,101.4615385,30.6155,1,1,0,1,1,3,3,0
1442,965,frame/29428_00120.png,29428,11917,120,113.6666667,27.66666667,92.33333333,103.6666667,185.6,76.1,,,198,96.16666667,,1,1,1,1,1,3,,0
1442,965,frame/29428_00180.png,29428,11918,180,114,70.66666667,88,92.66666667,189.5,115.9,,,197.0769231,132.3846154,,1,1,0,1,1,3,3,0
1442,965,frame/29428_00240.png,29428,11919,240,115,51,81,84,182.4444444,90.55555556,,,189,105.2,,1,1,1,1,1,3,2,0
1442,965,frame/29428_00300.png,29428,11920,300,147,51.83333333,66,80.16666667,198.5714286,105.8571429,,,199.9,118.3,,1,1,1,1,1,3,3,0
1117,2460,frame/33477_00276.png,33477,52525,276,518,150,172,198,578.8,251.2,635,247.4,,,-0.345876,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00330.png,33477,52515,330,472,145,169,211,532.4,255,584.4,250.2,,,1.97256,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00390.png,33477,52526,390,481,153,168,203,558.4,264.2,611.8,255.2,,,8.17418,1,0,1,1,1,1,3,0
1117,2460,frame/33477_00450.png,33477,52516,450,491,145,164,208,605.1666667,254.5,649,253.3333333,,,28.9697,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00510.png,33477,52527,510,507,156,161,212,557.1666667,276,608.4,272.2,,,-9.25712,1,0,0,1,1,1,4,0
1117,2460,frame/33477_00564.png,33477,52517,564,496,158,172,203,550.6,263,606.5,261.75,,,-1.88251,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00624.png,33477,52518,624,441,160,168,200,537.1666667,258.5,588.8,259.2,,,19.7562,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00684.png,33477,52529,684,451,153,171,206,508.8,263.4,564.4,255.6,,,0.742459,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00705.png,33477,52519,705,456,156,166,201,509.2,267.6,562.8,265.8,,,-0.190277,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00765.png,33477,52530,765,556,158,171,204,618.2,261.4,673.6666667,262.8333333,,,1.18261,1,0,1,1,1,1,,0
1117,2460,frame/33477_00825.png,33477,52520,825,532,155,164,209,580.6666667,264.6666667,634.5,275.2,,,2.0054,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00885.png,33477,52531,885,512,153,168,200,596.6,257,651.8333333,252.5,,,10.0379,1,0,1,1,1,1,4,0
1117,2460,frame/33477_00945.png,33477,52521,945,508,153,177,206,572.2,261,628,253.4,603.8571429,292.2857143,-3.33154,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01005.png,33477,52502,1005,556,160,168,190,592.6,253,643.4,250.4,,,-13.941,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01065.png,33477,52493,1065,520,148,172,208,588.1666667,254.1666667,644,251.8,,,8.25793,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01080.png,33477,52503,1080,502,152,164,196,579,248.625,634.4,244.4,611.6,285.6,16.8772,1,0,1,1,1,1,3,0
1117,2460,frame/33477_01140.png,33477,52494,1140,476,155,179,204,542.8,258.8,599.5,252.3333333,,,-2.05784,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01200.png,33477,52504,1200,476,164,161,187,562.8333333,251,615.8,256.4,,,20.0978,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01260.png,33477,52495,1260,491,155,169,203,543.6666667,265.3333333,598,264.6,,,0.405163,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01320.png,33477,52505,1320,464,169,166,201,564.2,280.2,610.4,272.6,,,20.9712,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01380.png,33477,52496,1380,531,214,121,140,592,284.8,631.6,279.8,,,16.5997,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01440.png,33477,52506,1440,596,214,121,152,625.2,286.8,667,285.75,,,-5.32503,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01455.png,33477,52497,1455,585,219,120,145,617,292.2,658.8,291.4,,,-12.91,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01515.png,33477,52507,1515,560,209,126,156,630.3333333,284.8333333,670.6,283,,,15.6757,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01575.png,33477,52508,1575,553,209,120,148,818,528,644.2,279.2,,,6.46244,1,0,1,1,1,1,,0
1117,2460,frame/33477_01635.png,33477,52499,1635,545,164,164,195,597.8,262.8,652.2,263.6,,,-3.41282,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01695.png,33477,52509,1695,464,140,185,216,582.8,241.4,628.6,240.6,617.2,273.2,25.9989,1,0,1,1,1,1,,0
1117,2460,frame/33477_01755.png,33477,52500,1755,454,153,172,193,562.5,250,606.4,241.8,,,,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01815.png,33477,52510,1815,497,152,161,206,594.2,256.4,643.4,256.8,,,22.7125,1,0,1,1,1,1,4,0
1117,2460,frame/33477_01830.png,33477,52501,1830,499,155,176,201,567.5,254.5,622.8,248.6,,,0.60643,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00300.png,33461,51821,300,600,152,137,156,673.8,227,713.2,226,,,14.1369,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00360.png,33461,51902,360,619,148,137,171,672.6,253,715.8,251.2,,,5.50787,1,0,1,1,1,1,,0
1116,2460,frame/33461_00375.png,33461,51904,375,625,150,147,169,678,245.25,720.5,245.1666667,,,3.02312,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00435.png,33461,51910,435,622,153,132,163,702.4,245.8,740,243.8,,,25.8943,1,0,1,1,1,1,5,0
1116,2460,frame/33461_00495.png,33461,51866,495,601,140,139,168,650,239.8,693.2,235.6,,,-2.28634,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00555.png,33461,51922,555,625,153,123,163,697.1666667,239.3333333,735.6,238.4,,,21.6811,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00615.png,33461,51929,615,608,150,136,171,649.4,242.8,692.4,241.8,,,-7.41605,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00675.png,33461,51935,675,620,153,126,160,658.1666667,243.3333333,701,244.6,,,-1.6511,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00735.png,33461,51941,735,609,158,142,160,660.8,244.6,707.6,245.6,,,0.364149,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00750.png,33461,51943,750,619,152,137,180,665.3333333,259.6666667,708.6,261.6,685.2,293.6,-8.13838,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00810.png,33461,51898,810,617,148,142,168,692.8333333,241.1666667,733,239.6,,,17.3704,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00870.png,33461,51949,870,612,153,139,172,641.4,248.8,683.8,247.6,,,-16.4035,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00930.png,33461,51899,930,622,160,126,158,690.8333333,251.3333333,691,250,,,19.2689,1,0,1,1,1,1,4,0
1116,2460,frame/33461_00990.png,33461,51950,990,619,153,139,152,680,230.4,721.8,229.6,,,6.87764,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01050.png,33461,51801,1050,665,142,140,169,711.8,233.8,753.6,227.6,733.6,263.4,-16.0909,1,0,1,1,1,1,,0
1116,2460,frame/33461_01110.png,33461,51826,1110,569,144,136,160,651.6666667,222.3333333,690.4285714,220.7142857,,,22.3308,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01125.png,33461,51802,1125,593,137,131,164,671,224.4,710.2,223.6,,,21.8337,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01185.png,33461,51827,1185,620,140,131,172,658.5,232.5,701.8333333,231.1666667,,,-9.06018,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01245.png,33461,51828,1245,616,144,142,158,660.8333333,218.3333333,702.5,220.8333333,,,-1.3415,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01305.png,33461,51804,1305,628,147,128,171,673.2,243.8,716.3333333,246.3333333,,,1.38322,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01365.png,33461,51829,1365,616,137,136,158,662,221.4,704.8,224.4,,,3.84825,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01425.png,33461,51805,1425,603,144,140,169,647,232.8,690,230.2,,,-4.67267,1,0,1,1,1,1,5,0
1116,2460,frame/33461_01485.png,33461,51830,1485,608,156,136,152,677.1666667,230.3333333,718.25,231.75,,,17.4052,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01500.png,33461,51806,1500,606,144,136,156,662,222.8333333,706.8,224.8,,,8.26213,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01560.png,33461,51831,1560,600,148,131,164,668.6666667,235,707.4,231.2,,,20.4912,1,0,1,1,1,1,3,0
1116,2460,frame/33461_01620.png,33461,51807,1620,611,140,144,180,664.6,231.8,710,230.2,,,0.72637,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01680.png,33461,51832,1680,616,148,126,177,649.2,250.8,692,251.6,666.8,284,-8.69552,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01740.png,33461,51808,1740,636,148,140,169,703.6,239.2,745.5,238.6666667,,,13.7697,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01800.png,33461,51809,1800,636,145,132,169,670.3333333,234.8333333,711.4,237.4,684.8,268.2,-16.3865,1,0,1,1,1,1,4,0
1116,2460,frame/33461_01860.png,33461,51834,1860,593,144,134,168,674.3333333,234.3333333,713.4,234.4,699,266.6666667,21.147,1,0,1,1,1,1,4,0
1119,2460,frame/33482_00300.png,33482,52730,300,238,32,139,182,262.3333333,129,306.4,125.6,,,-17.042,1,0,1,1,1,1,4,0
1119,2460,frame/33482_00315.png,33482,52732,315,250,42,143,167,277,129.1666667,320.2,129.8,,,-15.0496,1,0,1,1,1,1,4,0
1119,2460,frame/33482_00375.png,33482,52738,375,274,35,156,176,323,126.6666667,366.6,131.4,,,1.2627,1,0,1,1,1,1,4,0
1119,2460,frame/33482_00435.png,33482,52744,435,266,35,140,186,330.2,151.2,376,147.5,,,17.6548,1,0,1,1,1,1,5,0
1119,2460,frame/33482_00495.png,33482,52786,495,260,32,144,181,294.4,130.8,339.4,130.6,,,-11.912,1,0,1,1,1,1,4,0
1119,2460,frame/33482_00555.png,33482,52795,555,258,43,149,178,319,150.3333333,364.5,146.75,,,2.06865,1,0,1,1,1,1,4,0
1119,2460,frame/33482_00615.png,33482,52796,615,244,43,140,181,263.6,145.8,303.2,151.2,,,-23.283,1,0,1,1,1,1,4,0
1119,2460,frame/33482_00675.png,33482,52788,675,248,37,140,181,276.8,140.6,319.5,140.3333333,,,-15.1725,1,0,1,1,1,1,5,0
1119,2460,frame/33482_00690.png,33482,52797,690,257,34,139,177,299.6,127.6,344.2,125.6,,,0.269164,1,0,1,1,1,1,3,0
1119,2460,frame/33482_00750.png,33482,52789,750,264,29,138,180,341,130,382.4,127,,,17.1347,1,0,1,1,1,1,,0
1119,2460,frame/33482_00810.png,33482,52798,810,251,30,137,176,272.2,123.4,313,122.2,,,-18.7465,1,0,1,1,1,1,5,0
1119,2460,frame/33482_00870.png,33482,52790,870,273,31,139,182,351.1666667,128.5,393.4,128.6,,,17.655,1,0,1,1,1,1,,0
1119,2460,frame/33482_00930.png,33482,52799,930,249,29,152,173,300.6,120.2,346,117.6,,,-1.51514,1,0,1,1,1,1,4,0
1119,2460,frame/33482_00990.png,33482,52791,990,255,38,139,163,277.5,120.8333333,318.2,122.8,291.5714286,155.5714286,-18.4303,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01050.png,33482,52710,1050,248,27,145,181,277.6666667,129.1666667,322.8,125.8,,,-18.2388,1,0,1,1,1,1,5,0
1119,2460,frame/33482_01065.png,33482,52747,1065,262,29,135,179,340.4285714,122,382,119,368.6,153.4,19.025,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01125.png,33482,52711,1125,259,32,147,178,341.2,130.6,382.3333333,125,,,19.4779,1,0,1,1,1,1,5,0
1119,2460,frame/33482_01185.png,33482,52748,1185,261,32,137,174,276.6,122.8,318,125.6,,,-18.6667,1,0,1,1,1,1,5,0
1119,2460,frame/33482_01245.png,33482,52749,1245,269,34,138,172,344.6,124,387.2,121.8,,,19.1883,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01305.png,33482,52713,1305,272,38,133,178,293.8333333,131,335.6,136,,,-16.317,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01365.png,33482,52750,1365,236,38,135,166,310.5,128.8333333,351.2,120.4,,,17.1471,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01425.png,33482,52714,1425,255,29,146,177,308.1666667,124.5,353,121.8,,,7.02589,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01440.png,33482,52751,1440,255,27,137,175,277.8333333,117.6666667,319.2,115.6,,,-17.1467,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01500.png,33482,52715,1500,267,32,143,182,351.6,128.8,391,128.6666667,,,19.2445,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01560.png,33482,52752,1560,252,30,144,179,319.6666667,130.3333333,363.6,126.4,347.2,165.2,3.10339,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01620.png,33482,52716,1620,252,35,145,183,282.4,131.4,328,129,,,-15.1224,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01680.png,33482,52753,1680,256,35,148,186,303.2,145,349.1666667,146,,,3.91737,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01740.png,33482,52717,1740,265,44,139,186,328.5,162.3333333,375,156.8,355.3333333,192,9.16205,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01800.png,33482,52718,1800,271,40,138,170,342.3333333,130.5,384.4,131.2,366.25,167.25,17.811,1,0,1,1,1,1,4,0
1119,2460,frame/33482_01815.png,33482,52755,1815,285,38,131,178,365.1666667,137.3333333,405.2,136.4,,,27.8997,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00000.png,33480,52689,0,231,37,58,103,240.4,89,256.4,92.8,245.2,108.6,-24.6747,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00060.png,33480,52694,60,195,39,56,95,221.8,92,240.2,85.6,,,12.5157,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00120.png,33480,52684,120,186,41,77,105,226.3333333,113.3333333,244.75,107,,,0,1,0,1,1,1,1,5,0
1118,2460,frame/33480_00180.png,33480,52690,180,195,36,59,93,232.8,89.6,247.6,83.2,,,12.492,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00240.png,33480,52685,240,196,37,64,96,238.5,89.16666667,252,82.75,,,12.2677,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00300.png,33480,52691,300,198,28,60,98,232.6666667,81.16666667,249.4,76.6,245.8,97.6,12.4997,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00360.png,33480,52686,360,238,33,56,99,249.5,84,266.5,86.66666667,,,0,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00375.png,33480,52692,375,238,37,59,99,248.5,87.5,263,92.8,,,,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00435.png,33480,52687,435,223,40,81,105,239,91.25,251.8,100.2,,,-33.7525,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00495.png,33480,52693,495,228,40,66,102,241,93,255.8,100.8,242.4,115.6,-25.9768,1,0,1,1,1,1,4,0
1118,2460,frame/33480_00555.png,33480,52688,555,235,38,66,105,253.4,94,271,95.83333333,,,-6.86342,1,0,1,1,1,1,4,0
1449,965,frame/29450_00000.png,29450,16452,0,250.2857143,39.28571429,123.1428571,123.4285714,,,296.9,102.1,277.4166667,127.5833333,-34.9947,1,1,1,1,1,3,2,0
1449,965,frame/29450_00060.png,29450,16455,60,82.28571429,37.42857143,58.71428571,64.57142857,108.125,65.125,128,67.4,117.25,77.41666667,8.35391,1,1,1,1,1,3,3,0
1449,965,frame/29450_00120.png,29450,16458,120,69,35.71428571,64.85714286,68.57142857,93.5,67.6,115.8888889,67.55555556,105.6923077,77.69230769,0.988872,1,1,1,1,1,3,3,0
1449,965,frame/29450_00180.png,29450,16461,180,82.4,38.4,54.6,65.2,102.5,65.2,122.6,65.6,110.5,73.66666667,8.78987,1,1,1,1,1,3,3,0
1449,965,frame/29450_00240.png,29450,16464,240,74,38,59.71428571,69,92.45454545,69.18181818,115,69.4,103,79.84615385,-1.25932,1,1,1,1,1,3,2,0
1449,965,frame/29450_00300.png,29450,16467,300,69.2,56.6,61.2,76.8,89.5,90,110.7777778,90.66666667,98.41666667,104.1666667,-6.52177,1,1,1,1,1,3,3,0
1449,965,frame/29450_00360.png,29450,16470,360,123,135.4285714,79.71428571,89.85714286,179.625,187.75,,,185.1,202.1,,1,1,1,1,1,3,,0
1448,965,frame/29476_00000.png,29476,18251,0,297,22.28571429,98.71428571,115.4285714,326.5454545,73.45454545,360.6923077,74.30769231,341.3846154,91,-6.14507,1,1,1,1,1,3,3,0
1448,965,frame/29476_00060.png,29476,18252,60,237.2857143,33.85714286,95.57142857,108.2857143,270.9,83.6,304.4,82.9,286.3846154,101.2307692,0.028719,1,1,1,1,1,3,3,0
1448,965,frame/29476_00120.png,29476,18253,120,211.2857143,34.85714286,103.4285714,111.8571429,250.1,86.9,284,85.3,267.0769231,102.3846154,-0.7931,1,1,1,1,1,3,2,0
1448,965,frame/29476_00180.png,29476,18254,180,238.3333333,40,98.66666667,118,286.8888889,104.7777778,320.6,103.6,306.1666667,126.75,15.7562,1,1,1,1,1,3,2,0
1448,965,frame/29476_00240.png,29476,18255,240,202.3333333,35,112,119.3333333,219.9,101.4,249.0909091,97.90909091,230.0833333,119.3333333,-26.743,1,1,1,1,1,3,2,0
