TEMPLATE_ID,SUBJECT_ID,FILE,MEDIA_ID,SIGHTING_ID,FRAME,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT,RIGHT_EYE_X,RIGHT_EYE_Y,LEFT_EYE_X,LEFT_EYE_Y,NOSE_BASE_X,NOSE_BASE_Y,FACE_YAW,FOREHEAD_VISIBLE,EYES_VISIBLE,NOSE_MOUTH_VISIBLE,INDOOR,GENDER,SKIN_TONE,AGE,FACIAL_HAIR
837,1258,frame/32391_01485.png,32391,41596,1485,536,67,283,361,643,255.3333333,735,247.6,,,7.31244,1,0,1,1,1,1,4,0
837,1258,frame/32391_01500.png,32391,41613,1500,548,89,260,339,647,247,736.8,242.2,695.8333333,311,8.85944,1,0,1,1,1,1,,0
837,1258,frame/32391_01560.png,32391,41597,1560,540,64,280,352,660,236.6666667,752.8,237.4,,,17.0391,1,0,1,1,1,1,5,0
838,1258,img/7473.jpg,7473,26053,,481,123.2857143,107.7142857,140,510.1666667,209.3333333,541.6,210,523,235.1428571,-11.1999,1,0,1,1,1,1,4,0
839,1258,img/6319.jpg,6319,29669,,785.1428571,118.7142857,836.4285714,974.2857143,1457.4,627,,,1540.857143,839.2857143,,1,0,0,1,1,1,4,0
5489,2401,frame/35359_00000.png,35359,65218,0,254,75,123,176,283.3333333,171.6666667,336.4,173.8,308.4,201.6,0.280271,1,0,1,1,0,6,4,0
5489,2401,frame/35359_00060.png,35359,65219,60,255,68,125,178,292.2,176.6,344.5,179.75,,,2.82169,1,0,1,1,0,6,4,0
5489,2401,frame/35359_00120.png,35359,65220,120,260,74,122,177,301.1666667,176.3333333,353.5,182.75,,,2.87844,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00180.png,35359,65221,180,266,77,128,182,316,182.5,367.1666667,188.6666667,,,12.0657,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00240.png,35359,65222,240,261,86,125,186,322.4,204.4,367,210,,,9.66676,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00300.png,35359,65223,300,253,71,128,185,295.1666667,175,346.3333333,180.3333333,,,4.40148,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00360.png,35359,65224,360,220,51,139,188,289.2,173.2,335,175.8571429,,,15.1032,1,0,1,1,0,6,4,0
5489,2401,frame/35359_00420.png,35359,65225,420,191,44,130,182,235.2,149.8,288.2857143,149.1428571,,,5.26264,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00450.png,35359,65226,450,211,49,128,191,272.6,164.6,320.5,166.5,300.8,191.6,12.3533,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00510.png,35359,65227,510,277,70,132,199,338.6,205.4,383,210.4,,,10.1395,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00570.png,35359,65228,570,263,76,125,178,300.2,177,354.4,185.4,,,1.98475,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00630.png,35359,65229,630,268,78,126,194,329.6666667,208.3333333,376,210,,,,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00690.png,35359,65230,690,263,85,119,170,299.3333333,177.8333333,349.5714286,188.5714286,,,0.961388,1,0,1,1,0,6,3,0
5489,2401,frame/35359_00750.png,35359,65231,750,252,64,128,192,287.6666667,172.3333333,338.25,179.25,,,-1.03262,1,0,1,1,0,6,4,0
5489,2401,frame/35359_00810.png,35359,65232,810,263,75,123,177,303.8,180.6,357.6,186.2,328,209.6666667,3.34969,1,0,1,1,0,6,4,0
5489,2401,frame/35359_00870.png,35359,65233,870,252,67,138,195,302,177.6,353,185.6,,,3.98367,1,0,1,1,0,6,3,0
5488,2401,frame/32742_00060.png,32742,44722,60,199,28,129,150,258,108.4,309.6,102.4,,,18.0201,1,1,1,1,0,6,3,0
5488,2401,frame/32742_00120.png,32742,44710,120,194,23,139,155,268.5,111.8333333,316.6,107.4,303,131.2,23.5831,1,1,1,1,0,6,3,0
5488,2401,frame/32742_00180.png,32742,44718,180,198,26,142,157,285,114.25,328,109.1666667,,,29.929,1,1,1,1,0,6,3,0
5488,2401,frame/32742_00240.png,32742,44711,240,207,24,128,157,263.4,112.2,314,107.6,,,19.2869,1,1,1,1,0,6,3,0
5488,2401,frame/32742_00255.png,32742,44719,255,201,31,132,157,264,118.4,314.2,112,,,16.8031,1,1,1,1,0,6,,0
5488,2401,frame/32742_00315.png,32742,44712,315,198,30,147,158,282.5,121.6666667,326.6,115.2,314.6,144,27.7696,1,1,1,1,0,6,4,0
5488,2401,frame/32742_00375.png,32742,44720,375,199,31,128,155,260.6,121.4,310.2,114,,,17.5163,1,1,1,1,0,6,3,0
5488,2401,frame/32742_00435.png,32742,44713,435,210,43,130,146,279.6666667,120.6666667,327,114.2,,,,1,1,1,1,0,6,4,0
5488,2401,frame/32742_00495.png,32742,44721,495,193,37,137,152,271.4,120,317,115.4,,,26.4868,1,1,1,1,0,6,4,0
5488,2401,frame/32742_00555.png,32742,44714,555,199,29,132,153,261.5,111.1666667,310.3333333,106.1666667,,,17.9459,1,1,1,1,0,6,4,0
5488,2401,frame/32742_00615.png,32742,44715,615,212,34,129,156,287.8,122.2,330.8,119.8,,,25.4296,1,1,1,1,0,6,3,0
5488,2401,frame/32742_00630.png,32742,44723,630,198,30,153,163,300.2,115.2,334.4,112.2,,,33.0844,1,1,1,1,0,6,3,0
5488,2401,frame/32742_00750.png,32742,44724,750,202,37,130,155,260.5,125.3333333,312.2,118.8,295.2,148.4,14.7825,1,1,1,1,0,6,3,0
3311,2481,img/33548.jpg,33548,53929,,211,113,121,180,250.8333333,206.1666667,303.2,206.6,,,1.74072,1,1,1,1,0,4,3,0
3310,2481,img/33547.jpg,33547,53928,,81,18,125,184,108.8333333,123.3333333,153.6,122,,,-16.5788,1,1,1,1,0,4,3,0
3313,2481,frame/33585_00000.png,33585,54109,0,213,32,113,128,234.8,88.6,272.6,88.6,,,-11.0269,1,1,1,1,0,4,2,0
3313,2481,frame/33585_00057.png,33585,54113,57,178,9,277,270,212.4,124.6,300.5714286,119.8571429,,,-16.3762,1,1,1,1,0,4,2,0
3313,2481,frame/33585_00075.png,33585,54118,75,144,4,288,298,198.3333333,121.8333333,311,121,242,185.8,-6.98919,1,1,1,1,0,4,3,0
3313,2481,frame/33585_00118.png,33585,54114,118,5,10,234,284,43,136.6,138,140.2,,,-8.9054,1,1,1,1,0,4,3,0
3313,2481,frame/33585_00178.png,33585,54110,178,166,0,290,252,223.4,104.6,330.5,103.25,,,-9.42296,1,1,1,1,0,4,2,0
3313,2481,frame/33585_00238.png,33585,54115,238,127,2,270,283,171.6,118.4,276.4,118.8,211,178,-8.13609,1,1,1,1,0,4,2,0
3313,2481,frame/33585_00298.png,33585,54111,298,161,1,283,281,209.2,122.2,319,124.5,254.1111111,183.8888889,-6.76055,1,1,1,1,0,4,2,0
3313,2481,frame/33585_00358.png,33585,54116,358,160,9,264,319,268.6,157.6,380.1666667,169,,,10.0302,1,1,1,1,0,4,2,0
3313,2481,frame/33585_00418.png,33585,54112,418,182,12,279,277,296.2,139.6,412.4,135.4,373.2,196.8,12.5374,1,1,1,1,0,4,2,0
3313,2481,frame/33585_00450.png,33585,54117,450,178,2,263,319,281.1666667,155.3333333,395,152.8,,,8.52298,1,1,1,1,0,4,2,0
3312,2481,img/33552.jpg,33552,53933,,226,77,131,190,271.4,177.8,321.8,175.4,,,5.57059,0,1,1,1,0,4,2,0
3315,2481,img/33547.jpg,33547,53928,,81,18,125,184,108.8333333,123.3333333,153.6,122,,,-16.5788,1,1,1,1,0,4,3,0
3315,2481,img/33548.jpg,33548,53929,,211,113,121,180,250.8333333,206.1666667,303.2,206.6,,,1.74072,1,1,1,1,0,4,3,0
3315,2481,img/33552.jpg,33552,53933,,226,77,131,190,271.4,177.8,321.8,175.4,,,5.57059,0,1,1,1,0,4,2,0
3314,2481,frame/34725_00000.png,34725,62206,0,244,33,122,141,310.2,97.4,354.2,99.8,343.8,123.4,16.4981,1,1,1,1,0,4,2,0
3314,2481,frame/34725_00060.png,34725,62211,60,242,39,115,132,280.6666667,100.1666667,332.8,102.4,,,2.1175,1,1,1,1,0,4,,0
3314,2481,frame/34725_00120.png,34725,62213,120,241,39,115,133,287.6,102.2,336.2,105.2,,,5.6595,1,1,1,1,0,4,2,0
3314,2481,frame/34725_00180.png,34725,62207,180,240,47,120,135,278.1666667,105.6666667,328.2,108,302.2,126.6,-2.76901,1,1,1,1,0,4,3,0
3314,2481,frame/34725_00240.png,34725,62214,240,249,34,116,140,294.4,105,344.4,106.2,,,5.69868,1,1,1,1,0,4,2,0
3314,2481,frame/34725_00300.png,34725,62208,300,237,43,124,145,259.4,108.2,308.2,107.2,,,-7.96782,1,1,1,1,0,4,2,0
3314,2481,frame/34725_00360.png,34725,62215,360,259,44,120,137,306.2,108.8,355.25,111.5,334,137.6666667,5.0689,1,1,1,1,0,4,2,0
3314,2481,frame/34725_00375.png,34725,62209,375,285,45,108,133,327,109.2222222,375.2,110.4,,,8.18461,1,1,1,1,0,4,2,0
3314,2481,frame/34725_00435.png,34725,62216,435,247,38,118,127,296.8,92.8,346,102.2,,,3.5461,1,1,1,1,0,4,3,0
3314,2481,frame/34725_00495.png,34725,62210,495,250,35,127,149,302.8333333,99.16666667,352,104.2,329.2,122.2,6.77695,1,1,1,1,0,4,2,0
3314,2481,frame/34725_00555.png,34725,62217,555,269,40,126,134,325.6,103.4,376,104.3333333,,,12.6039,1,1,1,1,0,4,3,0
3314,2481,frame/34725_00615.png,34725,62218,615,259,39,121,132,305.5555556,98.88888889,356.2,104.4,,,2.67248,1,1,1,1,0,4,3,0
3314,2481,frame/34725_00675.png,34725,62212,675,268,42,115,141,306.5714286,104.8571429,358,106.4,,,4.6096,1,1,1,1,0,4,2,0
3314,2481,frame/34725_00735.png,34725,62219,735,259,44,128,143,321.6,110.2,369,111,,,13.2177,1,1,1,1,0,4,3,0
3317,2481,img/33547.jpg,33547,53928,,81,18,125,184,108.8333333,123.3333333,153.6,122,,,-16.5788,1,1,1,1,0,4,3,0
3317,2481,img/33548.jpg,33548,53929,,211,113,121,180,250.8333333,206.1666667,303.2,206.6,,,1.74072,1,1,1,1,0,4,3,0
3317,2481,img/33552.jpg,33552,53933,,226,77,131,190,271.4,177.8,321.8,175.4,,,5.57059,0,1,1,1,0,4,2,0
3317,2481,frame/33585_00000.png,33585,54109,0,213,32,113,128,234.8,88.6,272.6,88.6,,,-11.0269,1,1,1,1,0,4,2,0
3317,2481,frame/33585_00057.png,33585,54113,57,178,9,277,270,212.4,124.6,300.5714286,119.8571429,,,-16.3762,1,1,1,1,0,4,2,0
3317,2481,frame/33585_00075.png,33585,54118,75,144,4,288,298,198.3333333,121.8333333,311,121,242,185.8,-6.98919,1,1,1,1,0,4,3,0
3317,2481,frame/33585_00118.png,33585,54114,118,5,10,234,284,43,136.6,138,140.2,,,-8.9054,1,1,1,1,0,4,3,0
3317,2481,frame/33585_00178.png,33585,54110,178,166,0,290,252,223.4,104.6,330.5,103.25,,,-9.42296,1,1,1,1,0,4,2,0
3317,2481,frame/33585_00238.png,33585,54115,238,127,2,270,283,171.6,118.4,276.4,118.8,211,178,-8.13609,1,1,1,1,0,4,2,0
3317,2481,frame/33585_00298.png,33585,54111,298,161,1,283,281,209.2,122.2,319,124.5,254.1111111,183.8888889,-6.76055,1,1,1,1,0,4,2,0
3317,2481,frame/33585_00358.png,33585,54116,358,160,9,264,319,268.6,157.6,380.1666667,169,,,10.0302,1,1,1,1,0,4,2,0
3317,2481,frame/33585_00418.png,33585,54112,418,182,12,279,277,296.2,139.6,412.4,135.4,373.2,196.8,12.5374,1,1,1,1,0,4,2,0
3317,2481,frame/33585_00450.png,33585,54117,450,178,2,263,319,281.1666667,155.3333333,395,152.8,,,8.52298,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00000.png,34725,62206,0,244,33,122,141,310.2,97.4,354.2,99.8,343.8,123.4,16.4981,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00060.png,34725,62211,60,242,39,115,132,280.6666667,100.1666667,332.8,102.4,,,2.1175,1,1,1,1,0,4,,0
3317,2481,frame/34725_00120.png,34725,62213,120,241,39,115,133,287.6,102.2,336.2,105.2,,,5.6595,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00180.png,34725,62207,180,240,47,120,135,278.1666667,105.6666667,328.2,108,302.2,126.6,-2.76901,1,1,1,1,0,4,3,0
3317,2481,frame/34725_00240.png,34725,62214,240,249,34,116,140,294.4,105,344.4,106.2,,,5.69868,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00300.png,34725,62208,300,237,43,124,145,259.4,108.2,308.2,107.2,,,-7.96782,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00360.png,34725,62215,360,259,44,120,137,306.2,108.8,355.25,111.5,334,137.6666667,5.0689,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00375.png,34725,62209,375,285,45,108,133,327,109.2222222,375.2,110.4,,,8.18461,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00435.png,34725,62216,435,247,38,118,127,296.8,92.8,346,102.2,,,3.5461,1,1,1,1,0,4,3,0
3317,2481,frame/34725_00495.png,34725,62210,495,250,35,127,149,302.8333333,99.16666667,352,104.2,329.2,122.2,6.77695,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00555.png,34725,62217,555,269,40,126,134,325.6,103.4,376,104.3333333,,,12.6039,1,1,1,1,0,4,3,0
3317,2481,frame/34725_00615.png,34725,62218,615,259,39,121,132,305.5555556,98.88888889,356.2,104.4,,,2.67248,1,1,1,1,0,4,3,0
3317,2481,frame/34725_00675.png,34725,62212,675,268,42,115,141,306.5714286,104.8571429,358,106.4,,,4.6096,1,1,1,1,0,4,2,0
3317,2481,frame/34725_00735.png,34725,62219,735,259,44,128,143,321.6,110.2,369,111,,,13.2177,1,1,1,1,0,4,3,0
3316,2481,frame/33585_00000.png,33585,54109,0,213,32,113,128,234.8,88.6,272.6,88.6,,,-11.0269,1,1,1,1,0,4,2,0
3316,2481,frame/33585_00057.png,33585,54113,57,178,9,277,270,212.4,124.6,300.5714286,119.8571429,,,-16.3762,1,1,1,1,0,4,2,0
3316,2481,frame/33585_00075.png,33585,54118,75,144,4,288,298,198.3333333,121.8333333,311,121,242,185.8,-6.98919,1,1,1,1,0,4,3,0
3316,2481,frame/33585_00118.png,33585,54114,118,5,10,234,284,43,136.6,138,140.2,,,-8.9054,1,1,1,1,0,4,3,0
3316,2481,frame/33585_00178.png,33585,54110,178,166,0,290,252,223.4,104.6,330.5,103.25,,,-9.42296,1,1,1,1,0,4,2,0
3316,2481,frame/33585_00238.png,33585,54115,238,127,2,270,283,171.6,118.4,276.4,118.8,211,178,-8.13609,1,1,1,1,0,4,2,0
3316,2481,frame/33585_00298.png,33585,54111,298,161,1,283,281,209.2,122.2,319,124.5,254.1111111,183.8888889,-6.76055,1,1,1,1,0,4,2,0
3316,2481,frame/33585_00358.png,33585,54116,358,160,9,264,319,268.6,157.6,380.1666667,169,,,10.0302,1,1,1,1,0,4,2,0
3316,2481,frame/33585_00418.png,33585,54112,418,182,12,279,277,296.2,139.6,412.4,135.4,373.2,196.8,12.5374,1,1,1,1,0,4,2,0
3316,2481,frame/33585_00450.png,33585,54117,450,178,2,263,319,281.1666667,155.3333333,395,152.8,,,8.52298,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00000.png,34725,62206,0,244,33,122,141,310.2,97.4,354.2,99.8,343.8,123.4,16.4981,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00060.png,34725,62211,60,242,39,115,132,280.6666667,100.1666667,332.8,102.4,,,2.1175,1,1,1,1,0,4,,0
3316,2481,frame/34725_00120.png,34725,62213,120,241,39,115,133,287.6,102.2,336.2,105.2,,,5.6595,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00180.png,34725,62207,180,240,47,120,135,278.1666667,105.6666667,328.2,108,302.2,126.6,-2.76901,1,1,1,1,0,4,3,0
3316,2481,frame/34725_00240.png,34725,62214,240,249,34,116,140,294.4,105,344.4,106.2,,,5.69868,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00300.png,34725,62208,300,237,43,124,145,259.4,108.2,308.2,107.2,,,-7.96782,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00360.png,34725,62215,360,259,44,120,137,306.2,108.8,355.25,111.5,334,137.6666667,5.0689,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00375.png,34725,62209,375,285,45,108,133,327,109.2222222,375.2,110.4,,,8.18461,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00435.png,34725,62216,435,247,38,118,127,296.8,92.8,346,102.2,,,3.5461,1,1,1,1,0,4,3,0
3316,2481,frame/34725_00495.png,34725,62210,495,250,35,127,149,302.8333333,99.16666667,352,104.2,329.2,122.2,6.77695,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00555.png,34725,62217,555,269,40,126,134,325.6,103.4,376,104.3333333,,,12.6039,1,1,1,1,0,4,3,0
3316,2481,frame/34725_00615.png,34725,62218,615,259,39,121,132,305.5555556,98.88888889,356.2,104.4,,,2.67248,1,1,1,1,0,4,3,0
3316,2481,frame/34725_00675.png,34725,62212,675,268,42,115,141,306.5714286,104.8571429,358,106.4,,,4.6096,1,1,1,1,0,4,2,0
3316,2481,frame/34725_00735.png,34725,62219,735,259,44,128,143,321.6,110.2,369,111,,,13.2177,1,1,1,1,0,4,3,0
5249,3346,frame/36920_00000.png,36920,72370,0,828,12,320,345,,,904.4,168.2,,,,1,1,1,1,0,1,3,0
5249,3346,frame/36920_00060.png,36920,72371,60,664,20,331,361,,,734.6,185,,,,1,1,1,1,0,1,4,0
5248,3346,frame/36919_00000.png,36919,72363,0,1041,6,217,222,1080.833333,110.8333333,1143.8,95.4,1108.545455,154.9090909,-25.526,1,1,1,1,0,1,4,0
5248,3346,frame/36919_00060.png,36919,72364,60,820,25,320,392,866.6666667,208.6666667,973.8,197.2,,,-24.3407,1,1,1,1,0,1,3,0
5248,3346,frame/36919_00148.png,36919,72366,148,841,0,315,392,876.75,179.75,979.2857143,169.2857143,,,-26.3102,1,1,1,1,0,1,3,0
5248,3346,frame/36919_00208.png,36919,72367,208,865,12,329,376,916.8,175.2,1021,159.8333333,955.8,258.4,-21.9693,1,1,1,1,0,1,3,0
5248,3346,frame/36919_00268.png,36919,72368,268,897,1,316,392,960,153,1071.6,164,980,242.6,-19.6537,1,1,1,1,0,1,3,0
5248,3346,frame/36919_00323.png,36919,72369,323,862,36,344,449,923,245.3333333,1031.8,272.4,,,-22.0701,1,1,1,1,0,1,3,0
5245,3346,img/36901.jpg,36901,72282,,672,175,437,511,882.2,434.4,1008.2,411.2,,,10.6995,1,1,1,1,0,1,3,0
5244,3346,img/36899.jpg,36899,72280,,160,172,254,313,314.8,344.8,378.3333333,328.1666667,,,8.23018,0,1,1,0,0,1,3,0
5247,3346,img/36908.jpg,36908,72304,,665,626,577,837,773,1165.75,963.3333333,1187.333333,872.3333333,1323,-11.0884,1,1,1,1,0,1,3,0
5246,3346,img/36904.jpg,36904,72285,,240,118,699,686,,,396,407,,,,1,1,1,1,0,1,,0
5241,636,img/33850.jpg,33850,58195,,193,133,124,150,276.2,191.4,309.3333333,197,303.3333333,215.6666667,30.1054,1,1,1,1,1,4,3,0
5241,636,img/33851.jpg,33851,58196,,256,126,250,280,285.6666667,247.1666667,365.75,228.125,,,-24.3747,1,1,1,1,1,4,3,0
5241,636,frame/30395_00060.png,30395,11542,60,387.1666667,29.33333333,122.8333333,138.3333333,411.8,85,445.5714286,94.71428571,414.6153846,111,-21.6497,1,1,1,1,1,4,4,0
5241,636,frame/30395_00120.png,30395,11543,120,372,27,120,133,391.4,82.4,424.1666667,86.16666667,396.0769231,103.2307692,-26.1495,1,1,1,1,1,4,3,0
5241,636,frame/30395_00151.png,30395,11544,151,364.2,26.6,120.6,140.4,383.4,89.4,419,91.66666667,391.3846154,111.0769231,-24.605,1,1,1,1,1,4,4,0
5241,636,frame/30395_00211.png,30395,11545,211,352,25,128,143,368.5,86.83333333,400.8,90.4,371.0769231,110.7692308,-31.6945,1,1,1,1,1,4,3,0
5241,636,frame/29266_00000.png,29266,11546,0,283,23,106,124,304.6,81,336.5714286,73.42857143,319.1764706,96,-20.0597,1,1,1,1,1,4,3,0
5241,636,frame/29266_00060.png,29266,11547,60,293,21,102,130,325.8,83.8,363.1428571,80,346.9166667,101.4166667,-1.55047,1,1,1,1,1,4,4,0
5241,636,frame/29266_00120.png,29266,11548,120,295,16,104,122,335.3333333,68.83333333,371.2857143,66.42857143,355.4,81.8,6.7097,1,1,1,1,1,4,3,0
5241,636,frame/29266_00240.png,29266,11550,240,298.25,18.75,96.75,126.75,331.6,75,369.2,75.4,352.3333333,94.58333333,0.678896,1,1,1,1,1,4,4,0
5241,636,frame/29266_00277.png,29266,11551,277,293,16,104,131,331,73,364.6666667,71.16666667,348.3076923,89.38461538,-0.363585,1,1,1,1,1,4,4,0
5241,636,frame/29266_00337.png,29266,11552,337,296.4,15.6,101.4,127.8,330.6666667,76.16666667,364.6666667,74.83333333,349.9285714,94.21428571,-0.27525,1,1,1,1,1,4,3,0
5240,636,img/33846.jpg,33846,58191,,455,122,92,111,469.2,174.2,493.2,177.8,476,193.3333333,-28.9289,1,1,1,1,1,4,3,0
5240,636,img/33847.jpg,33847,58192,,162,57,205,246,259.3333333,149.6666667,331.5,156,,,7.15921,1,1,0,1,1,4,4,0
5240,636,img/33849.jpg,33849,58194,,1416,270,1462,1831,2088,1024,2611,1113.6,2401,1320.5,17.9027,1,1,1,1,1,4,4,0
5243,3346,img/36895.jpg,36895,72266,,440,341,470,634,751.8,741.8,859.6,726.6,,,,0,1,1,1,0,1,3,0
5243,3346,img/36902.jpg,36902,72283,,277,29,218,239,356.2,149,416.8333333,136.6666667,,,-7.59107,1,1,1,1,0,1,3,0
5243,3346,img/36903.jpg,36903,72284,,808,136,423,493,978.4,338.2,1118.2,397.2,,,3.01909,1,1,1,1,0,1,3,0
5243,3346,img/36906.jpg,36906,72302,,1664,328,1292,1566,1969.666667,954.6666667,2353.4,1103.4,1951.666667,1332.333333,-20.9118,1,1,1,1,0,1,3,0
5243,3346,frame/37164_00000.png,37164,73567,0,220,6,428,456,258,223.25,342.6,204,,,-33.3782,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00060.png,37164,73568,60,265,6,409,438,336.3333333,202,456.25,186.25,,,-26.2476,1,1,1,1,0,1,3,0
5243,3346,frame/37164_00120.png,37164,73569,120,308,8,436,470,424.6,232.6,562,229.8,,,-4.57553,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00135.png,37164,73570,135,331,4,385,452,473.0769231,196.3076923,608.8,195.2,,,2.38295,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00195.png,37164,73571,195,328,20,444,441,613.5,198.5,720.4,197.4,,,32.4665,1,0,1,1,0,1,2,0
5243,3346,frame/37164_00255.png,37164,73572,255,299,8,436,475,567.6666667,220.6666667,685.8,211.4,,,25.6381,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00315.png,37164,73573,315,249,12,388,484,288,244.6,388.0833333,223.6666667,,,-26.4361,1,0,1,1,0,1,4,0
5243,3346,frame/37164_00375.png,37164,73574,375,260,8,396,459,330.5,216.3333333,463.75,202,,,-18.1957,1,0,1,1,0,1,,0
5243,3346,frame/37164_00435.png,37164,73575,435,228,33,400,438,305.8,239.4,430,229.6,353.8,334,-16.7134,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00495.png,37164,73576,495,283,20,385,427,365,188.8333333,495.3333333,188.8333333,,,-11.3104,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00510.png,37164,73577,510,312,32,388,438,545.1428571,209,661.4,213.2,,,25.0853,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00570.png,37164,73578,570,385,14,424,443,638.6666667,191.1666667,757.4,210.6,716.8,295.2,26.6237,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00630.png,37164,73579,630,168,17,436,460,209,242.3333333,296,233,,,-28.9034,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00690.png,37164,73580,690,224,8,427,505,293.3333333,244.3333333,412.25,237,,,-18.7101,1,0,1,1,0,1,3,0
5243,3346,frame/37164_00750.png,37164,73581,750,294,6,441,472,568.5,208.5,681.6,215,,,27.9935,1,0,1,1,0,1,3,0
5243,3346,frame/37166_00000.png,37166,73599,0,164,45,117,152,181.6,119.8,217.4,122,,,-19.9806,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00060.png,37166,73600,60,162,42,116,156,187.1666667,121.3333333,225.2,116.6,204.6,149.4,-13.1279,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00120.png,37166,73601,120,169,37,116,177,205,145.1666667,246,142.6,225.2,170.8,-9.99806,1,1,1,1,0,1,4,0
5243,3346,frame/37166_00180.png,37166,73602,180,174,40,107,167,204.375,141.25,244.5,139.75,,,-6.0832,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00240.png,37166,73603,240,165,39,124,170,204.6,144.2,246.25,145.25,,,-10.9145,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00300.png,37166,73604,300,167,31,126,172,206.5,132.25,246.5,131.25,,,-10.5994,1,1,1,1,0,1,4,0
5243,3346,frame/37166_00330.png,37166,73605,330,171,46,114,159,204.8,142.2,245.8,139.6,226.1666667,170.3333333,-11.8768,1,1,1,1,0,1,4,0
5243,3346,frame/37166_00390.png,37166,73606,390,171,49,112,148,192.1666667,122.8333333,230.8,122.4,,,-15.4502,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00450.png,37166,73607,450,162,33,131,153,183.2857143,106,218.5,105.8333333,,,-24.0454,1,1,1,1,0,1,4,0
5243,3346,frame/37166_00510.png,37166,73608,510,174,50,113,161,203.75,143,246.2,142.8,224,173.6,-10.3805,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00570.png,37166,73609,570,156,47,127,159,180,135,215.8,133.6,,,-22.0131,1,1,1,1,0,1,,0
5243,3346,frame/37166_00630.png,37166,73610,630,161,43,115,140,176.8,108,210,108.4,183,137,-24.9149,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00690.png,37166,73611,690,186,27,110,166,248.8333333,117.6666667,285.6666667,110.6666667,275,146.1666667,23.9812,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00750.png,37166,73612,750,184,31,117,153,259.2,111.6,290.3333333,104.8333333,,,25.1275,1,1,1,1,0,1,4,0
5243,3346,frame/37166_00780.png,37166,73613,780,183,26,121,161,258,108.6,292,105.8,,,26.9021,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00840.png,37166,73614,840,194,32,120,159,271.6,119,303.6,116.6,,,28.0446,1,1,1,1,0,1,3,0
5243,3346,frame/37166_00900.png,37166,73615,900,205,34,126,164,291.1666667,132.3333333,318,131,,,,1,1,1,1,0,1,3,0
5242,636,img/33846.jpg,33846,58191,,455,122,92,111,469.2,174.2,493.2,177.8,476,193.3333333,-28.9289,1,1,1,1,1,4,3,0
5242,636,img/33847.jpg,33847,58192,,162,57,205,246,259.3333333,149.6666667,331.5,156,,,7.15921,1,1,0,1,1,4,4,0
5242,636,img/33849.jpg,33849,58194,,1416,270,1462,1831,2088,1024,2611,1113.6,2401,1320.5,17.9027,1,1,1,1,1,4,4,0
5242,636,img/33850.jpg,33850,58195,,193,133,124,150,276.2,191.4,309.3333333,197,303.3333333,215.6666667,30.1054,1,1,1,1,1,4,3,0
5242,636,img/33851.jpg,33851,58196,,256,126,250,280,285.6666667,247.1666667,365.75,228.125,,,-24.3747,1,1,1,1,1,4,3,0
5242,636,frame/30395_00060.png,30395,11542,60,387.1666667,29.33333333,122.8333333,138.3333333,411.8,85,445.5714286,94.71428571,414.6153846,111,-21.6497,1,1,1,1,1,4,4,0
